	St	Ht	Vt	N
20811	72.8622996729	4.29866186444	4.28857135398	180
20812	94.3727027988	4.54362397291	4.54725186607	180
20813	109.251295818	4.69943981204	4.69365069494	180
20814	59.9387908276	4.11200743677	4.09332388864	180
20815	84.1260631986	4.42742674959	4.4323164262	180
20816	67.0884722947	4.20875389559	4.20601223033	180
20817	140.603812453	4.9471192563	4.94594609461	180
20818	83.5162734696	4.41869078811	4.42504150472	180
20819	143.974811843	4.96846593191	4.96963836652	180
20820	126.838917528	4.84824116698	4.84291791548	180
20821	129.127345429	4.85543638524	4.86079909129	180
20822	79.3461422947	4.37017850017	4.37381982947	180
20823	126.833444013	4.83928274738	4.84287476127	180
20824	83.0864142929	4.41991475822	4.41988120225	180
20825	108.332872137	4.68735600356	4.68520863645	180
20826	172.012670703	5.14114431295	5.14756814098	180
20827	133.751901302	4.90183961532	4.89598660102	180
20828	102.928899153	4.63819967221	4.63403845038	180
20829	73.7316430876	4.31311028903	4.30043205695	180
20830	133.833011248	4.8942861653	4.8965928381	180
20831	93.2686259999	4.53477146363	4.5354837812	180
20832	173.170679507	5.14548970561	5.15427769489	180
20833	55.0746271837	4.00940816446	4.00868912342	180
20834	91.3370800653	4.51483144161	4.51455683949	180
20835	77.7172367632	4.34631329425	4.35307707014	180
20836	76.498034432	4.33238670935	4.3372650468	180
20837	78.6164997284	4.36088871616	4.36458159761	180
20838	79.3220134886	4.38185455109	4.3735156877	180
20839	110.019672902	4.69701338149	4.70065919437	180
20840	98.2902405262	4.59042138316	4.58792473968	180
20841	111.742634495	4.71313112634	4.71619832076	180
20842	83.0541220869	4.42428973146	4.41949246863	180
20843	151.944080569	5.01607064067	5.02351256217	180
20844	96.0875689024	4.57702164772	4.56525995176	180
20845	122.195752615	4.81351315236	4.80562428849	180
20846	84.5136594886	4.43798076597	4.43691317205	180
20847	71.8126096522	4.26522400798	4.27406008253	180
20848	64.6865433876	4.18082145687	4.16955319514	180
20849	99.1866871926	4.59674069965	4.5970038036	180
20850	113.524891224	4.72147796149	4.73202211881	180
20851	59.1946492179	4.07306876705	4.08083115297	180
20852	96.0165182248	4.55482405522	4.56452024151	180
20853	138.118831329	4.92889230555	4.92811441121	180
20854	135.746610601	4.91401841032	4.91078999056	180
20855	145.156576006	4.97755601477	4.97781299434	180
20856	87.1218548246	4.46050731526	4.46730776886	180
20857	131.842394464	4.88268588841	4.88160722789	180
20858	81.224794724	4.41321439129	4.3972205543	180
20859	81.1236992637	4.40490894808	4.39597514117	180
20860	131.829481993	4.87840572212	4.88150928441	180
20861	92.4290986268	4.52027832505	4.52644184927	180
20862	75.2340475033	4.31358429859	4.32060388784	180
20863	69.0470438992	4.22516273715	4.23478806792	180
20864	187.416246556	5.22794411109	5.23333206058	180
20865	108.736620653	4.68108632744	4.68892863392	180
20866	145.341460939	4.99863630522	4.97908587701	180
20867	75.1591535308	4.32225743721	4.31960791225	180
20868	119.017817284	4.78303071611	4.77927320698	180
20869	105.878954273	4.6675569577	4.66229650078	180
20870	108.412590068	4.67703036743	4.6859442268	180
20871	132.01812928	4.88489152517	4.88293925618	180
20872	30.0266261658	3.40043209645	3.40208452689	180
20873	79.3817190508	4.37318867099	4.37426810309	180
20874	83.1372306833	4.41833908368	4.42049262419	180
20875	86.4199688215	4.46472934035	4.45921876973	180
20876	133.332342677	4.8802761549	4.89284482849	180
20877	60.8088314245	4.11593335778	4.10773503212	180
20878	179.626084843	5.18285429091	5.19087738387	180
20879	113.004179568	4.72025009317	4.72742480536	180
20880	72.6478388933	4.28425525007	4.28562364275	180
20881	161.679955761	5.08073880008	5.08561879948	180
20882	109.763076507	4.69097679158	4.69832419299	180
20883	135.325366485	4.92460360069	4.90768200087	180
20884	130.723466423	4.86869589819	4.87308414869	180
20885	57.7739056397	4.05337395764	4.05653721422	180
20886	97.0994012334	4.57449415114	4.57573520878	180
20887	53.5572356139	3.9880210691	3.98075090661	180
20888	108.195300465	4.68920484703	4.68393793169	180
20889	126.594713549	4.84785862858	4.84099075172	180
20890	105.014225871	4.65356726068	4.65409582546	180
20891	66.0922060244	4.20303926361	4.19105082802	180
20892	121.019950089	4.79319111947	4.79595540878	180
20893	75.089023146	4.3237968531	4.31867438492	180
20894	57.3378127796	4.06092601609	4.04896031497	180
20895	95.402960777	4.54977263982	4.55810961337	180
20896	178.797512831	5.19264519838	5.1862539523	180
20897	145.611499057	4.97729452363	4.98094210969	180
20898	88.8591510119	4.49476858408	4.48705254324	180
20899	138.13667941	4.93554546402	4.92824362551	180
20900	76.6738238458	4.34617891582	4.33956037041	180
20901	87.9680285664	4.47260467113	4.47697343672	180
20902	255.804645025	5.54125032145	5.5444140478	180
20903	85.522923967	4.44613876568	4.44878445658	180
20904	136.507629895	4.91050541159	4.91638050973	180
20905	103.534605817	4.63857617815	4.63990591254	180
20906	98.4043105476	4.58613887622	4.58908460948	180
20907	126.81802461	4.83627711058	4.84275318182	180
20908	65.920423992	4.18354702464	4.1884483175	180
20909	88.917015848	4.48887481427	4.48770352857	180
20910	182.790596719	5.21195972228	5.20834121743	180
20911	174.594721895	5.16103111749	5.16246741325	180
20912	69.1916910646	4.24455690651	4.23688078409	180
20913	85.9221752081	4.46041612594	4.45344194711	180
20914	134.599490687	4.9027650235	4.9023036333	180
20915	260.694922509	5.56313119256	5.56335084438	180
20916	86.6046120469	4.45651959862	4.46135307104	180
20917	89.8389353488	4.49580490833	4.49801845983	180
20918	78.0384446097	4.35825634386	4.35720158488	180
20919	77.0199835554	4.34225991038	4.34406491488	180
20920	141.270028133	4.95704667825	4.95067315207	180
20921	131.166469126	4.87186217332	4.87646727316	180
20922	98.7184300051	4.59326286138	4.59227165652	180
20923	64.1212802042	4.16823580161	4.1607762933	180
20924	90.3317632256	4.49441418472	4.50348915079	180
20925	119.367749984	4.77593555456	4.78220906384	180
20926	73.9871066187	4.31036418113	4.30389084314	180
20927	166.574401958	5.10542345829	5.11544206822	180
20928	79.3530658952	4.36790948714	4.37390708385	180
20929	106.056547026	4.67057810577	4.66397241438	180
20930	81.885086686	4.40661310999	4.40531688253	180
20931	92.9814528526	4.53406647826	4.53240004157	180
20932	80.0392008761	4.37690186242	4.38251652561	180
20933	109.201388859	4.68519339177	4.69319378172	180
20934	187.191107296	5.22601080015	5.23213005915	180
20935	75.0832382074	4.31866200521	4.31859734088	180
20936	84.498506598	4.42849433974	4.43673386081	180
20937	204.29561325	5.31889344862	5.31956802949	180
20938	97.1444546478	4.58122600768	4.57619909388	180
20939	127.827321736	4.86763918742	4.85068030419	180
20940	101.324744901	4.61544497147	4.61833065488	180
20941	141.162996188	4.95575316318	4.94991522405	180
20942	70.7359327756	4.25996114101	4.25895368673	180
20943	70.5410581588	4.25335820612	4.25619492553	180
20944	130.198590345	4.86898749361	4.86906090287	180
20945	141.178170651	4.93781847969	4.95002271432	180
20946	99.278608689	4.61103947961	4.59793012679	180
20947	73.8591385808	4.31311924039	4.30215974649	180
20948	119.356939744	4.77825194781	4.78211849725	180
20949	163.096186366	5.09172855796	5.09434012717	180
20950	115.545085457	4.76028244348	4.74966080407	180
20951	83.2290163364	4.41894317786	4.42159604107	180
20952	76.5511513863	4.33646788828	4.33795916296	180
20953	53.4780591358	3.98244997482	3.97927146017	180
20954	106.398780726	4.67274163194	4.6671941175	180
20955	117.197675944	4.76063041587	4.76386204712	180
20956	194.414337384	5.274476384	5.26999164128	180
20957	79.0734380818	4.35850175802	4.37037701663	180
20958	221.797240829	5.40077356887	5.40176363493	180
20959	86.1779904871	4.45631069774	4.45641481429	180
20960	106.649799823	4.66988631545	4.66955056796	180
20961	150.050170452	5.00397845027	5.01096970785	180
20962	92.030777247	4.52074135024	4.5221230564	180
20963	56.3053265529	4.02258293973	4.03078914085	180
20964	77.2243637069	4.35594068823	4.3467149993	180
20965	71.5682707336	4.27836213701	4.27065182957	180
20966	100.960871871	4.61696902169	4.61473303456	180
20967	93.4496172843	4.54095872868	4.53742243849	180
20968	114.324942125	4.73360724825	4.73904476331	180
20969	108.37436688	4.68337059756	4.68559159315	180
20970	107.683310783	4.67768534916	4.67919461192	180
20971	135.912175169	4.91583967499	4.91200890632	180
20972	59.7812690662	4.09549109533	4.09069238557	180
20973	75.9351817505	4.32911079401	4.32988010468	180
20974	136.61299577	4.90551106328	4.91715208002	180
20975	93.9721234999	4.5433514097	4.54299817978	180
20976	112.707039074	4.72237435108	4.7247918776	180
20977	68.1921951138	4.22857478484	4.22233011715	180
20978	77.6396862951	4.34709879494	4.35207871779	180
20979	113.923387631	4.73220663553	4.73552618415	180
20980	87.3299050682	4.46795086419	4.46969295938	180
20981	86.1425288532	4.44620152623	4.45600323667	180
20982	96.6614377116	4.56989733981	4.57121454021	180
20983	80.0642949523	4.38395517615	4.38282999879	180
20984	84.7441914319	4.43427760183	4.43963720624	180
20985	144.834163999	4.96554445446	4.97558939134	180
20986	91.9306101118	4.51408528606	4.52103405455	180
20987	85.54782857	4.45426726842	4.44907561802	180
20988	113.040330021	4.72692236949	4.72774465788	180
20989	94.6547217054	4.5404890988	4.55023576236	180
20990	99.4388674777	4.58190135055	4.59954305814	180
20991	96.4262852595	4.56950607055	4.56877883312	180
20992	70.2507741192	4.24110612394	4.25207132764	180
20993	79.2128271257	4.37944250385	4.37213824436	180
20994	98.5868165113	4.58129211295	4.59093754589	180
20995	151.204209115	5.0270060028	5.01863130142	180
20996	86.2686619738	4.45019335024	4.45746640322	180
20997	69.6796343648	4.25265197576	4.24390808518	180
20998	136.463319728	4.91693759249	4.91605585857	180
20999	57.3076273528	4.05418532572	4.04843372748	180
21000	92.1974785806	4.52733532217	4.52393278291	180
21001	89.7588294631	4.48969065313	4.49712640095	180
21002	68.666862167	4.22782501033	4.22926672721	180
21003	114.373371591	4.73540877872	4.73946828603	180
21004	64.9070553507	4.16637666591	4.17295632891	180
21005	89.3219773199	4.49404015135	4.49224756421	180
21006	135.56543633	4.9066184036	4.90945444869	180
21007	123.904183607	4.81773911372	4.81950855406	180
21008	100.655615962	4.61735300406	4.61170494747	180
21009	144.895367637	4.97519082023	4.97601187944	180
21010	111.323972479	4.70552994892	4.71244462125	180
21011	119.755115599	4.78460851257	4.78544895437	180
21012	75.7091392237	4.33143066235	4.32689888266	180
21013	95.077231967	4.56223257658	4.55468952939	180
21014	105.999098785	4.66866381934	4.66343059205	180
21015	131.19371125	4.87353612166	4.87667494281	180
21016	69.7036577864	4.25314502369	4.24425279539	180
21017	141.480167596	4.95801615166	4.95215954893	180
21018	63.987484745	4.16573815705	4.15868751338	180
21019	81.4953381679	4.4095491646	4.40054581822	180
21020	112.63133278	4.72732552864	4.72411994325	180
21021	149.654184392	5.01283111899	5.0083271951	180
21022	78.9401225923	4.37066463465	4.36868962321	180
21023	127.262393229	4.8406305985	4.84625104345	180
21024	69.6239267443	4.23374883598	4.24310828332	180
21025	64.6722627918	4.18497152411	4.16933240467	180
21026	80.1772597199	4.38274611372	4.38423993003	180
21027	193.454059503	5.26183847328	5.26504006569	180
21028	68.6630579307	4.22688717232	4.22921132433	180
21029	106.579386137	4.66060988785	4.66889011721	180
21030	41.5679438837	3.72621618325	3.7273292905	180
21031	114.805811829	4.73933655021	4.74324210829	180
21032	100.279583544	4.61710321853	4.60796212035	180
21033	88.8370655864	4.49968838638	4.48680396816	180
21034	60.9054605387	4.11417754504	4.10932283471	180
21035	83.0717199399	4.42327093291	4.41970433034	180
21036	93.1346677625	4.54088699299	4.53404648621	180
21037	68.5954568809	4.23296012939	4.22822630631	180
21038	74.2545706387	4.30160832397	4.30749933321	180
21039	85.5756423198	4.44572680127	4.44940069032	180
21040	71.5669277132	4.27843111249	4.27063306381	180
21041	81.5725978341	4.3998445753	4.40149339472	180
21042	113.342705085	4.72900952301	4.73041601745	180
21043	103.617636251	4.65082251785	4.64070754942	180
21044	73.6604864774	4.29616674735	4.29946651536	180
21045	99.6401890663	4.6037623334	4.60156558789	180
21046	124.018863449	4.82977337342	4.82043367862	180
21047	97.1924215769	4.5817397206	4.57669274111	180
21048	142.941368231	4.95793258418	4.96243453381	180
21049	56.8462117658	4.03726900741	4.04034958237	180
21050	114.201876018	4.74836245086	4.73796772457	180
21051	40.2503915099	3.70357369038	3.69511973077	180
21052	162.348861571	5.08722498533	5.08974748633	180
21053	95.893803175	4.56498212396	4.56324136223	180
21054	132.193940764	4.87552116625	4.88427009251	180
21055	120.959275192	4.81271184354	4.79545392028	180
21056	77.0043878928	4.34193109446	4.34386240585	180
21057	106.34007583	4.65890500813	4.66664222117	180
21058	164.031491902	5.10036955436	5.10005843318	180
21059	89.1757306315	4.49541445116	4.49060892444	180
21060	73.7782256804	4.30529518973	4.30106364309	180
21061	37.2951653709	3.62434180931	3.61886370353	180
21062	118.368556931	4.78281572195	4.77380312072	180
21063	112.340112712	4.71767132307	4.72153099041	180
21064	87.8100278007	4.47279141184	4.47517570597	180
21065	103.687483791	4.64695175424	4.64138141163	180
21066	176.921787918	5.17934072829	5.17570775875	180
21067	93.1859214341	4.52789349074	4.53459665271	180
21068	76.6241786882	4.33788399491	4.33891267561	180
21069	72.0072591601	4.27710564857	4.2767669356	180
21070	120.465011206	4.79365939174	4.79135934733	180
21071	125.224109993	4.81733059549	4.83010501195	180
21072	221.686000284	5.39689317304	5.40126196751	180
21073	88.2015985537	4.48616406189	4.47962508704	180
21074	70.3033486379	4.25814175155	4.25281943122	180
21075	154.891678322	5.03582236252	5.04272602308	180
21076	132.073306885	4.89248124627	4.88335712362	180
21077	64.632640476	4.16500839013	4.16871955371	180
21078	68.3407090975	4.22960599348	4.22450562266	180
21079	117.680116977	4.7593725444	4.76797007031	180
21080	71.8051696795	4.27693194614	4.27395647457	180
21081	113.019527177	4.71981022464	4.72756061066	180
21082	90.3224764175	4.4951657951	4.50338633773	180
21083	73.7920929438	4.29533557074	4.30125158418	180
21084	72.7299822684	4.29396856108	4.28675371037	180
21085	159.246748996	5.07192269319	5.07045487978	180
21086	136.794039925	4.90502181775	4.91847643644	180
21087	61.9310487156	4.12446277705	4.12602164869	180
21088	55.6323611946	4.01582301418	4.01876506781	180
21089	64.1643847521	4.16580158761	4.16144830212	180
21090	160.571079835	5.09136319646	5.07873670955	180
21091	66.6445100108	4.18605982243	4.1993726728	180
21092	178.339489501	5.18580985298	5.1836889782	180
21093	184.74736269	5.21925458145	5.21898928471	180
21094	86.355972025	4.45844187483	4.45847796289	180
21095	116.716640143	4.76025648387	4.75974911818	180
21096	120.248477554	4.80572933036	4.78956024823	180
21097	93.4965744444	4.54111871044	4.53792479867	180
21098	83.6407859694	4.42535026511	4.42653127157	180
21099	109.340590495	4.68584048859	4.69446769399	180
21100	59.4050369185	4.08715158087	4.08437901938	180
21101	89.855092184	4.48456695032	4.4981982859	180
21102	77.2107711384	4.35140932814	4.34653896982	180
21103	148.471056536	4.99506285916	5.00039003377	180
21104	82.6531830622	4.40801982868	4.41465333607	180
21105	171.699496643	5.17157965968	5.14574583629	180
21106	67.4794601419	4.21242318871	4.21182325738	180
21107	89.030973956	4.49439176367	4.48898433116	180
21108	95.6332506189	4.55838230317	4.56052056941	180
21109	145.890348453	4.98817315837	4.98285530155	180
21110	109.587604819	4.69199855033	4.69672427341	180
21111	133.733234407	4.89084213275	4.89584702769	180
21112	45.5579426128	3.82626259163	3.81898497981	180
21113	87.9756070081	4.47527814603	4.47705958296	180
21114	151.887255437	5.01921932677	5.02313850507	180
21115	98.721003484	4.59036609477	4.59229772506	180
21116	121.337216062	4.80052106029	4.79857357897	180
21117	108.97441443	4.69878650856	4.69111312467	180
21118	109.3631888	4.6872102108	4.69467435073	180
21119	70.5888192284	4.27348224681	4.25687176409	180
21120	148.092530784	4.99498992211	4.99783728641	180
21121	95.2469385829	4.56056052071	4.55647287263	180
21122	98.3039424266	4.6022241701	4.58806413242	180
21123	114.228376156	4.73524431805	4.73819974408	180
21124	75.9752286698	4.3292972327	4.3304073486	180
21125	106.540048904	4.66356968019	4.66852096051	180
21126	118.92697324	4.77438007615	4.77850963449	180
21127	82.3880956292	4.41176846461	4.41144095596	180
21128	61.115454664	4.1166457879	4.11276477468	180
21129	137.588567102	4.91765433226	4.92426783412	180
21130	99.8372460365	4.59186335979	4.60354132047	180
21131	73.0188471236	4.29385996443	4.2907175876	180
21132	93.8544784735	4.54438790349	4.54174548138	180
21133	83.9897413479	4.43031694532	4.43069466457	180
21134	115.293508698	4.73772361213	4.74748112646	180
21135	82.574289244	4.40987643569	4.41369836384	180
21136	124.287695914	4.82634998881	4.8225990066	180
21137	51.4466188127	3.94502485447	3.94054474219	180
21138	195.113332965	5.27685522417	5.27358058443	180
21139	107.318394525	4.68519332469	4.67580006574	180
21140	94.7235024424	4.54954581723	4.55096214725	180
21141	92.7194676151	4.52179279866	4.52957845716	180
21142	163.60567674	5.11766830303	5.09745912247	180
21143	107.281722689	4.67589951551	4.67545829672	180
21144	166.131958596	5.11328309	5.11278240386	180
21145	92.1188216021	4.53442034575	4.52307928288	180
21146	91.0682503121	4.51850237257	4.51160922883	180
21147	113.330191433	4.73271300031	4.73030560591	180
21148	130.744827336	4.8723424878	4.87324754068	180
21149	68.0218603704	4.22337099951	4.21982912955	180
21150	92.766454147	4.52389324658	4.53008508896	180
21151	135.005812517	4.90860103115	4.90531783319	180
21152	82.7048562091	4.41758165748	4.41527832109	180
21153	78.3305646689	4.36344250443	4.3609378802	180
21154	179.115188113	5.18456995521	5.18802910789	180
21155	62.0485707003	4.14330068542	4.12791747674	180
21156	58.7710125901	4.07764334248	4.07364875019	180
21157	74.4378355093	4.31109858988	4.30996435437	180
21158	194.358117494	5.27554013293	5.26970242382	180
21159	169.345481905	5.12603536628	5.13194089987	180
21160	119.340908107	4.78298274056	4.78198417147	180
21161	131.929138987	4.89874918329	4.88226495259	180
21162	60.2411580453	4.10175984493	4.09835580717	180
21163	74.8500105942	4.32291027657	4.3154862524	180
21164	87.0544350895	4.45623026939	4.46653361368	180
21165	106.798175433	4.68667837648	4.67094084242	180
21166	84.3025464373	4.44101252582	4.4344120714	180
21167	104.102469732	4.63599016498	4.64537569995	180
21168	87.6385990866	4.47734096986	4.47322152974	180
21169	149.599477769	5.00201638051	5.00796157468	180
21170	148.637615052	5.006395603	5.00151122981	180
21171	73.5475058503	4.30206893095	4.29793153553	180
21172	67.4218222371	4.20199674718	4.21096873758	180
21173	56.9147197049	4.03805667764	4.04155400196	180
21174	93.6862111531	4.53037121189	4.5399510189	180
21175	83.416876609	4.44189641053	4.42385064631	180
21176	112.32070159	4.71518695652	4.72135818661	180
21177	99.2277509877	4.59774072498	4.59741772303	180
21178	98.7868945308	4.60414356017	4.59296494951	180
21179	57.6111525922	4.05587765252	4.05371617035	180
21180	104.32853584	4.6531535669	4.64754491845	180
21181	82.6111875293	4.41498851377	4.4141451136	180
21182	102.240779632	4.62182484188	4.62733061611	180
21183	66.6112638016	4.2079883279	4.1988736894	180
21184	88.9472675971	4.47977493094	4.48804369523	180
21185	54.6063673947	3.99741112992	4.0001504949	180
21186	74.8936770831	4.31853572177	4.31606946884	180
21187	90.4528906229	4.50364592616	4.50482916957	180
21188	77.4244114966	4.35326554214	4.34930212488	180
21189	53.0550970447	3.96950711967	3.97133094046	180
21190	58.2888149404	4.06069125902	4.06541022144	180
21191	134.974689025	4.90557651813	4.90508727216	180
21192	70.2668082586	4.25164218246	4.25229954306	180
21193	83.5559523623	4.42223623378	4.42551649562	180
21194	68.7361232417	4.22907839664	4.23027487242	180
21195	116.08452042	4.76087673934	4.7543185501	180
21196	119.464245874	4.79225351793	4.7830171289	180
21197	104.95926588	4.65904966925	4.65357233089	180
21198	206.894835406	5.32961687022	5.33221062265	180
21199	61.4782861942	4.10879146727	4.11868404246	180
21200	120.889021294	4.79150873688	4.79487294534	180
21201	56.9883857876	4.0390704932	4.04284748896	180
21202	166.461244527	5.11813641362	5.11476251672	180
21203	93.7389736004	4.53423362399	4.540514043	180
21204	88.5312218751	4.4811444662	4.48335527935	180
21205	121.849789419	4.79671105197	4.80278905187	180
21206	72.8200668127	4.29503526087	4.28799156025	180
21207	116.513281985	4.75081930887	4.75800527496	180
21208	96.5070639611	4.57707770455	4.56961620734	180
21209	149.503749912	4.99873629602	5.00732147554	180
21210	61.8289107174	4.12753053637	4.12437106603	180
21211	165.879747431	5.1166664174	5.11126311278	180
21212	123.640912501	4.82666437614	4.81738149754	180
21213	83.746648903	4.42048611508	4.42779615681	180
21214	56.9235972514	4.03705288562	4.0417099696	180
21215	92.7338869674	4.53206814651	4.52973396098	180
21216	153.169291348	5.03846454363	5.03154378909	180
21217	88.7104225631	4.48892158636	4.48537738594	180
21218	139.378187326	4.92957763467	4.93719101066	180
21219	73.8166380669	4.31031537324	4.30158415426	180
21220	78.5938126054	4.37429205671	4.3642929763	180
21221	102.149349284	4.63098684923	4.62643595104	180
21222	86.6443316512	4.45996040065	4.46181159742	180
21223	78.9898453928	4.37610176419	4.36931930487	180
21224	125.483712464	4.83372238389	4.83217596899	180
21225	101.975665782	4.62271618982	4.62473421406	180
21226	64.4941226109	4.17622640715	4.16657409734	180
21227	139.575028913	4.94225680041	4.93860229834	180
21228	163.570071201	5.10400900739	5.09724146856	180
21229	121.378529328	4.79634906999	4.79891400407	180
21230	75.6921842211	4.33370841826	4.32667490836	180
21231	77.6315050769	4.34783849948	4.35197333805	180
21232	69.4775550904	4.24297230499	4.24100375207	180
21233	131.149634062	4.872274739	4.87633891609	180
21234	119.043249803	4.78549089541	4.7794868708	180
21235	92.988985311	4.53710111286	4.53248104862	180
21236	108.462486696	4.68320295506	4.68640436846	180
21237	83.9478150266	4.42786409615	4.4301953561	180
21238	80.4658770086	4.38116672733	4.38783320647	180
21239	83.1147293268	4.42231635366	4.42022193437	180
21240	103.017519227	4.62874699577	4.63489906335	180
21241	154.435657596	5.03654192933	5.03977755391	180
21242	117.926213534	4.76621073274	4.77005911984	180
21243	74.4598332799	4.31028209967	4.31025982939	180
21244	121.913726938	4.81258570858	4.80331363833	180
21245	67.565721178	4.21510904501	4.21310077127	180
21246	93.4603642276	4.53671021689	4.53753743441	180
21247	66.2875201047	4.19323858511	4.19400164576	180
21248	146.786411987	4.99191586047	4.9889785505	180
21249	92.2390218412	4.51858073191	4.52438327141	180
21250	108.976297134	4.69021885722	4.6911304011	180
21251	134.007210193	4.89584314698	4.89789360592	180
21252	47.7065272077	3.85191172757	3.86506822727	180
21253	140.308857763	4.9232677183	4.94384611956	180
21254	61.6123429695	4.11219018307	4.12086222335	180
21255	180.504565774	5.20299400876	5.1957560726	180
21256	76.3129960792	4.33460691668	4.33484325248	180
21257	46.449976745	3.83683023761	3.83837596461	180
21258	158.75215782	5.07685019015	5.06734423025	180
21259	53.2188134789	3.97151265046	3.97441197065	180
21260	80.0260810259	4.38737954563	4.38235259437	180
21261	86.8296646578	4.46325671979	4.46394832201	180
21262	80.7290232918	4.39644855678	4.39109815488	180
21263	88.2921943334	4.47186060677	4.48065170431	180
21264	97.5871117176	4.58187427479	4.58074543263	180
21265	118.862503267	4.77403227524	4.77796739035	180
21266	127.411410531	4.85613282642	4.84742130373	180
21267	144.511957328	4.9690261415	4.97336225381	180
21268	133.319417274	4.89098373046	4.89274788255	180
21269	94.5777767131	4.53747992366	4.54942252999	180
21270	93.411525104	4.53050092993	4.53701473274	180
21271	76.9780859956	4.34953611685	4.34352078389	180
21272	100.182761612	4.60381890734	4.60699613405	180
21273	96.6351390259	4.5659571749	4.57094243311	180
21274	86.7743355052	4.47053302751	4.46331090404	180
21275	115.550978779	4.75130602728	4.74971180729	180
21276	154.551462141	5.03734941954	5.04052712917	180
21277	122.917636449	4.81157956622	4.81151450871	180
21278	98.2364248309	4.59128225192	4.58737707154	180
21279	55.3063953142	4.01877426144	4.01288854948	180
21280	54.1959239151	3.98655060148	3.9926057011	180
21281	112.028179045	4.7174773629	4.71875043827	180
21282	93.4670408416	4.53734950207	4.53760886978	180
21283	108.772735798	4.70331305555	4.68926071293	180
21284	105.530541793	4.66513772008	4.65900040669	180
21285	72.3701230626	4.29010961696	4.28179354934	180
21286	96.1961488417	4.56994900769	4.56638932404	180
21287	58.0996814614	4.05798743412	4.06216018125	180
21288	74.8010357761	4.31756565423	4.31483173216	180
21289	75.9282970635	4.33018999191	4.32978943526	180
21290	118.429257645	4.76866181733	4.77431580041	180
21291	132.208378313	4.87138463604	4.88437930145	180
21292	74.6347356218	4.30724964888	4.3126060238	180
21293	118.849212587	4.77262640956	4.77785556852	180
21294	68.4428594944	4.22595045789	4.22599922919	180
21295	150.374160629	4.99707039898	5.01312659243	180
21296	139.252665525	4.932583397	4.93629002063	180
21297	80.3440093063	4.38958988789	4.38631753192	180
21298	99.0288243477	4.59346398427	4.59541096278	180
21299	99.5513864597	4.60773119749	4.60067395768	180
21300	198.411480698	5.29077630686	5.2903430596	180
21301	59.3914418336	4.0770182991	4.08415013911	180
21302	117.469426543	4.75521182863	4.76617810009	180
21303	105.116050177	4.64798582662	4.65506497962	180
21304	80.586799926	4.39749848661	4.38933486347	180
21305	154.550690468	5.03266584756	5.04052213617	180
21306	118.288916265	4.76977220268	4.77313007483	180
21307	99.1063222148	4.59208801405	4.59619323562	180
21308	104.431967785	4.63658634207	4.64853583342	180
21309	67.3885001389	4.22286490449	4.21047438228	180
21310	137.604436838	4.92674994117	4.92438316944	180
21311	52.2257582304	3.9528975204	3.95557582587	180
21312	113.502255887	4.74344770799	4.73182271238	180
21313	114.457151012	4.74606508155	4.74020052599	180
21314	56.3626652033	4.03669575027	4.03180697483	180
21315	145.291598304	4.98556480978	4.97874274581	180
21316	194.738836631	5.26824386156	5.27165936157	180
21317	127.675351461	4.85078969229	4.84949072531	180
21318	63.2983290751	4.15618042411	4.14785893188	180
21319	77.2221630946	4.3450641567	4.34668650255	180
21320	52.0457359657	3.94800680209	3.95212286982	180
21321	89.846171013	4.50177715742	4.498098997	180
21322	136.635765254	4.91319501828	4.91731873756	180
21323	122.979840518	4.80731484207	4.81202044372	180
21324	38.9750986035	3.66303331991	3.66292294486	180
21325	84.0516733388	4.42916710469	4.43143176851	180
21326	192.908898548	5.25784742747	5.26221804921	180
21327	74.5385295533	4.30453932054	4.31131616691	180
21328	88.2110673798	4.46736791021	4.47973243564	180
21329	192.382783449	5.24808394846	5.25948705111	180
21330	133.46061096	4.88609172405	4.89380638532	180
21331	136.578315986	4.91335275093	4.91689819359	180
21332	89.0096001714	4.49295963439	4.48874423101	180
21333	105.724003591	4.65401098914	4.66083195878	180
21334	125.478394751	4.82524695438	4.83213359038	180
21335	75.9876033894	4.33145163887	4.33057021368	180
21336	144.719438559	4.9630278108	4.97479696158	180
21337	132.626759605	4.88270601559	4.88753886437	180
21338	164.06877355	5.10293209571	5.10028569084	180
21339	102.681651256	4.63357125415	4.63163343745	180
21340	121.404946898	4.79691217796	4.79913162654	180
21341	120.531688068	4.79481300481	4.79191268988	180
21342	75.7955617516	4.33766881625	4.32803973884	180
21343	58.1553142654	4.07653233171	4.0631172637	180
21344	98.6052910198	4.59247332877	4.59112492163	180
21345	90.2158350236	4.51505434707	4.50220496625	180
21346	117.472444552	4.76226467803	4.76620379163	180
21347	87.0594354105	4.4636049316	4.46659105104	180
21348	77.6805577807	4.35627500251	4.35260500445	180
21349	135.471942079	4.91477022229	4.90876454935	180
21350	70.688729691	4.2602230425	4.25828614988	180
21351	113.138422884	4.73087615155	4.72861205031	180
21352	132.791993499	4.90267132891	4.88878394531	180
21353	65.7921921261	4.1758602481	4.18650117059	180
21354	111.554778291	4.72042094695	4.71451575538	180
21355	72.6284262611	4.29063365299	4.28535639149	180
21356	160.680376964	5.05954884142	5.07941715554	180
21357	35.8974710546	3.59324816936	3.58066684885	180
21358	100.305947045	4.59750895159	4.60822498578	180
21359	97.2049087857	4.57644394386	4.5768212121	180
