	St	Ht	Vt	N
21955	125.366145522	23.2931708061	23.3408666018	180
21956	109.981170181	22.0912281856	22.0929063027	180
21957	63.1564191758	17.1981325313	17.1861195269	180
21958	104.818660205	21.6354684315	21.6432608273	180
21959	98.1842825787	21.1084846889	21.0391575794	180
21960	51.7723399045	15.5648974117	15.5776725055	180
21961	92.9306315906	20.5775347575	20.5376944955	180
21962	104.250978534	21.5904072797	21.5927618296	180
21963	67.7305808008	17.7363573771	17.7707588457	180
21964	88.7236315408	20.1355955742	20.119945962	180
21965	80.1695079533	19.2768293896	19.2207119707	180
21966	154.335886755	25.4057830988	25.3928443608	180
21967	187.546116563	27.4349652961	27.3950152948	180
21968	81.7378060112	19.4107139144	19.3909587698	180
21969	84.5346573271	19.7192854608	19.6884030304	180
21970	151.010104061	25.1542918838	25.1737683985	180
21971	60.9089470812	16.9013353555	16.8870046274	180
21972	126.363521829	23.4237582097	23.4174970592	180
21973	156.315218083	25.4538859876	25.5214369465	180
21974	274.853748813	31.4599455124	31.5421420069	180
21975	93.5846543515	20.5652677689	20.6013083859	180
21976	124.074360932	23.2633895384	23.2408942988	180
21977	195.129720062	27.881801652	27.8115379809	180
21978	105.369164582	21.6136048339	21.692027147	180
21979	47.9819451833	15.0112362232	14.9832846179	180
21980	94.0300242837	20.6809154366	20.64442944	180
21981	61.5069171842	17.0028309294	16.9673937817	180
21982	114.505193236	22.4808680555	22.4734796696	180
21983	105.637948607	21.6696576848	21.715764671	180
21984	98.7815402279	21.1226184746	21.0948291345	180
21985	101.218932687	21.261337989	21.319328355	180
21986	107.119168357	21.8172844576	21.845733237	180
21987	99.6262026112	21.0922128581	21.1731139487	180
21988	141.322977165	24.4915365444	24.5128752002	180
21989	117.774722443	22.7688875084	22.7412022958	180
21990	131.985559997	23.9482543682	23.8406862707	180
21991	100.533288204	21.3025937172	21.2566078838	180
21992	122.502988243	23.1229094977	23.1181662508	180
21993	103.774987408	21.5324300383	21.5502526962	180
21994	106.352066472	21.6989482197	21.7786019717	180
21995	90.2174455913	20.3610674091	20.2700103072	180
21996	75.329555516	18.7169775657	18.6785824364	180
21997	75.7849249333	18.6558085967	18.7307131591	180
21998	61.4060069069	16.977164788	16.9538693526	180
21999	129.037298691	23.5506116777	23.6205865875	180
22000	153.546051039	25.3561196463	25.341161324	180
22001	85.4778105292	19.8598258325	19.7869887036	180
22002	123.578577791	23.2459569741	23.2023060673	180
22003	172.461582714	26.4792418047	26.5242974089	180
22004	91.9457285629	20.341848257	20.4412358408	180
22005	151.342453805	25.1721407332	25.1958337638	180
22006	69.79995849	17.9780771157	18.0254030952	180
22007	128.665470862	23.5172633338	23.5925452008	180
22008	117.326304359	22.7109041046	22.7048340726	180
22009	120.710034545	22.9841814711	22.97659978	180
22010	190.268488155	27.608879613	27.546082233	180
22011	80.6892522651	19.2574427663	19.2774156473	180
22012	71.6095807824	18.27571464	18.2433961011	180
22013	111.798842212	22.2246899451	22.2472702552	180
22014	100.145052242	21.2255115378	21.2209446681	180
22015	182.962890345	27.2197813945	27.1366329922	180
22016	103.21766886	21.4694713809	21.5002856333	180
22017	123.383568248	23.2117038348	23.187094291	180
22018	59.8374744923	16.7355411399	16.7414534744	180
22019	95.2092745389	20.8555951058	20.7578408983	180
22020	105.315931961	21.6218149528	21.687320295	180
22021	116.845151973	22.6021809333	22.6656886358	180
22022	57.4794445102	16.3802519347	16.4140639541	180
22023	135.505975418	24.1183326333	24.0984355196	180
22024	114.948717485	22.4496652228	22.5101482961	180
22025	86.3944893582	19.9423457495	19.8820022854	180
22026	192.896636359	27.7887974906	27.690269798	180
22027	63.1343701555	17.2269682633	17.1832245291	180
22028	159.624169137	25.7128076439	25.7335241521	180
22029	110.343550579	22.0739701894	22.1238405976	180
22030	73.5153179936	18.4272780949	18.4684528973	180
22031	85.0906905524	19.7117102874	19.746626423	180
22032	156.932857591	25.6146701508	25.5612962075	180
22033	86.6473462565	19.8731253789	19.9080732051	180
22034	137.004023121	24.3296010919	24.2065012659	180
22035	96.060352324	20.7667702796	20.8390119427	180
22036	89.1984893077	20.1012747789	20.1678603955	180
22037	225.788789325	29.3649704457	29.3720641794	180
22038	229.368580637	29.5528298149	29.5428147319	180
22039	100.122767037	21.269405084	21.2188942741	180
22040	127.788206692	23.5285120078	23.5261304454	180
22041	84.5184818381	19.6656010844	19.6867048257	180
22042	69.5723903488	17.9567161282	17.9976845356	180
22043	77.2058776538	18.8399706997	18.8918500505	180
22044	301.18002243	32.5127257205	32.5779325211	180
22045	114.483215832	22.5891303199	22.4716597623	180
22046	54.5567616695	15.961754318	15.9939338408	180
22047	87.042734568	19.8884230197	19.9487218136	180
22048	65.0401257546	17.4564695861	17.4306617295	180
22049	135.938787827	24.1603418158	24.1297549647	180
22050	82.3179354756	19.4275237036	19.4532954324	180
22051	85.6804203055	19.805399237	19.8080569415	180
22052	161.049920249	25.8633910395	25.8238210458	180
22053	152.26253056	25.2566164975	25.2567177351	180
22054	86.7009524598	19.8971612779	19.9135927108	180
22055	101.633295352	21.3102547214	21.3570716907	180
22056	85.4816857157	19.7245240534	19.7873920252	180
22057	102.490918937	21.4221097004	21.434809133	180
22058	77.1103782678	18.8776090055	18.8810922285	180
22059	95.0385351241	20.7043878051	20.7414885637	180
22060	88.7427626949	20.1331995841	20.1218801954	180
22061	126.218083847	23.4808640397	23.4063527098	180
22062	86.7530077934	19.9057316035	19.9189499993	180
22063	82.5707602101	19.5475176195	19.4803559782	180
22064	103.794214172	21.5521978999	21.5519727345	180
22065	92.8603375624	20.4897515732	20.5308365595	180
22066	114.703920385	22.4755194413	22.4899233869	180
22067	140.103611637	24.4146662684	24.4271421272	180
22068	78.1930548257	18.987386591	19.0024575142	180
22069	92.4358012023	20.5221663576	20.489332274	180
22070	135.506408475	24.0951317718	24.0984668966	180
22071	55.6974038411	16.2065496398	16.1598656352	180
22072	149.860670787	25.0221663759	25.0971542166	180
22073	111.631140653	22.2465452317	22.2331115033	180
22074	135.449183997	24.1289796327	24.0943200331	180
22075	78.0433678527	19.0452624105	18.985755407	180
22076	82.7055972292	19.4927768921	19.4947617726	180
22077	175.863236348	26.7516666538	26.7258666068	180
22078	113.998222686	22.4404295142	22.4314280625	180
22079	105.01378386	21.588819577	21.6605687738	180
22080	93.959843251	20.6568617684	20.6376450457	180
22081	107.627159918	21.8627742312	21.8899813354	180
22082	142.62163003	24.600392543	24.6035362209	180
22083	169.374644752	26.271230605	26.3385848119	180
22084	223.780956268	29.2714157571	29.2753249557	180
22085	90.3140516963	20.3047816839	20.2796483804	180
22086	79.8520943245	19.1859479785	19.1859426894	180
22087	78.3185762712	18.9911570445	19.0164442437	180
22088	114.185561531	22.4159952392	22.4469843832	180
22089	52.2461123595	15.5864130206	15.6496629064	180
22090	129.617400507	23.6018479797	23.6642070511	180
22091	188.558039381	27.3829820727	27.4513737734	180
22092	66.0844439409	17.6354418849	17.5639225778	180
22093	114.111421173	22.3947830924	22.4408302946	180
22094	82.6005485697	19.4778798667	19.483540089	180
22095	81.4502893483	19.3897659757	19.3599374101	180
22096	97.8082743243	20.9336290203	21.0039731257	180
22097	78.1632840944	19.065968486	18.999137653	180
22098	109.505942547	22.0433286637	22.0522170555	180
22099	140.990254619	24.5459697221	24.489540355	180
22100	212.107709333	28.6989152727	28.6984583592	180
22101	90.1150134476	20.3612134052	20.2597822161	180
22102	184.133530312	27.1688318527	27.2031217806	180
22103	121.654541987	23.1039104117	23.0513812937	180
22104	126.584782675	23.4050128345	23.43443192	180
22105	109.509852527	22.0378535561	22.0525523967	180
22106	115.730379375	22.5577545871	22.5745017102	180
22107	151.339362846	25.1914268293	25.1956287277	180
22108	117.431463484	22.6766240556	22.7133726791	180
22109	144.872564379	24.6658691702	24.7591279021	180
22110	138.257462158	24.2629204026	24.2962004603	180
22111	53.9368756561	15.926521969	15.9026636366	180
22112	102.99298976	21.4447539843	21.4800818927	180
22113	81.7820978771	19.3202388099	19.3957301026	180
22114	98.4334906981	21.1557474585	21.0624188698	180
22115	118.214059142	22.7411658268	22.7767280118	180
22116	81.5822667577	19.4783808284	19.3741874873	180
22117	107.692272427	21.8331410563	21.8956410167	180
22118	82.9470604618	19.5611764659	19.520514025	180
22119	69.2808926219	17.9233257417	17.9620777308	180
22120	95.9778418267	20.8377241358	20.8311671893	180
22121	102.500202403	21.4830165922	21.4356478185	180
22122	179.429587352	26.8709904922	26.9338461335	180
22123	96.4254649452	20.9073649841	20.873662291	180
22124	77.0746940524	18.9139840089	18.8770698379	180
22125	106.397544276	21.7367127714	21.7825924559	180
22126	85.1563613709	19.795431978	19.7534834679	180
22127	77.6209572877	19.0070104941	18.9384892684	180
22128	88.0324689927	19.9881978524	20.0498484455	180
22129	171.049181611	26.3953342726	26.4396613916	180
22130	117.412313768	22.7342331822	22.7118182295	180
22131	94.2001313939	20.6148273203	20.6608573074	180
22132	99.6191304211	21.101462716	21.1724606455	180
22133	126.196983693	23.4458122472	23.4047350407	180
22134	139.753863322	24.456619053	24.4024416448	180
22135	167.171541689	26.2288490372	26.2043706844	180
22136	147.886293323	25.023272936	24.9644495486	180
22137	73.448362877	18.4641130707	18.460622154	180
22138	114.616788815	22.4763779087	22.4827164376	180
22139	97.8285214067	21.0717946891	21.0058704101	180
22140	245.5104678	30.248007743	30.2867465881	180
22141	124.375346984	23.3483497947	23.2642613346	180
22142	69.11362477	17.9620556849	17.9415940399	180
22143	147.93372233	25.0882153042	24.9676539831	180
22144	90.9797096888	20.3459840247	20.3458417362	180
22145	103.665485346	21.5089771413	21.5404518036	180
22146	69.2487865691	17.8999073833	17.9581489425	180
22147	113.339089568	22.3802688376	22.3765339034	180
22148	155.364006578	25.4603735925	25.4598028975	180
22149	157.177392325	25.5445852145	25.5770424462	180
22150	99.1615966096	21.0634842054	21.1301179944	180
22151	124.478381001	23.2496187592	23.2722500768	180
22152	90.753253512	20.3139245967	20.3233652449	180
22153	66.5212529801	17.6699731131	17.6191866614	180
22154	43.7606546918	14.2849262962	14.2788390993	180
22155	112.435869278	22.3365886914	22.3009012765	180
22156	65.1686537919	17.4537270336	17.447150085	180
22157	84.9660228557	19.7080749638	19.7335979048	180
22158	112.557056539	22.3718259915	22.3110768497	180
22159	82.7412841444	19.5314553887	19.4985714711	180
22160	104.345928507	21.6624438602	21.6012232571	180
22161	131.155116967	23.7209999337	23.7790889429	180
22162	117.017068399	22.6066039422	22.6796899528	180
22163	75.0356548382	18.6325397162	18.64480791	180
22164	80.8163142589	19.3268140232	19.2912350881	180
22165	72.1854416497	18.248962808	18.3118811674	180
22166	94.0043344219	20.67159076	20.6419464616	180
22167	248.805724633	30.5247219966	30.4336740332	180
22168	140.274548363	24.4869175958	24.4391964036	180
22169	59.1520975267	16.6512397198	16.6473143482	180
22170	128.519762843	23.5903243443	23.5815390819	180
22171	67.6315527063	17.8030827148	17.7584249886	180
22172	89.8340710817	20.193528921	20.2316829706	180
22173	101.827197346	21.3286638635	21.3746923726	180
22174	118.175173708	22.8143687187	22.773587865	180
22175	93.3260726802	20.5977110873	20.5761988441	180
22176	99.5056348581	21.2459390628	21.1619713695	180
22177	87.460127143	19.9210489148	19.9914774169	180
22178	63.8933104717	17.3051321878	17.2824337996	180
22179	77.9660393574	19.037172833	18.9771174043	180
22180	85.3746818437	19.8113071597	19.7762500676	180
22181	106.326185364	21.8110163744	21.7763304156	180
22182	168.53050133	26.3195752315	26.2873261702	180
22183	113.511663613	22.3658967366	22.3909305576	180
22184	87.8975342091	19.9775585502	20.036113554	180
22185	98.0358945687	20.9912953557	21.0252849819	180
22186	205.3405516	28.3371352275	28.3521087787	180
22187	61.8465249223	16.9983357923	17.0127863898	180
22188	79.354744886	19.1264861504	19.1312482671	180
22189	104.930639734	21.6056168801	21.6531967758	180
22190	122.372732791	23.1907941828	23.107937117	180
22191	160.237608409	25.7692319416	25.772454075	180
22192	100.626771535	21.207269887	21.2651791148	180
22193	54.0452659609	15.9633996652	15.9186792243	180
22194	93.9071971219	20.6308598442	20.6325531543	180
22195	161.316808356	25.8423940843	25.8406524404	180
22196	149.128045355	25.0368634421	25.0480761079	180
22197	100.441205045	21.2028687205	21.2481589266	180
22198	59.8746006413	16.7736880995	16.7465295894	180
22199	91.4340830114	20.4038781389	20.3908087073	180
22200	144.3853076	24.7009229939	24.7256117828	180
22201	139.222241172	24.4023188965	24.3648019881	180
22202	62.8294508934	17.162940319	17.1431102937	180
22203	67.4280962157	17.7495321778	17.7330413896	180
22204	84.9461449243	19.7297375485	19.7315191732	180
22205	126.470881218	23.3424494568	23.4257170668	180
22206	132.496672355	23.9833646405	23.8784445019	180
22207	86.3075344259	19.8560987758	19.8730230813	180
22208	98.1386031213	21.0613053382	21.0348888154	180
22209	152.382645545	25.2456146849	25.2646443074	180
22210	109.051065168	22.0021141232	22.0131398205	180
22211	118.286285613	22.9251737372	22.7825584082	180
22212	62.6758895718	17.2176260414	17.1228523064	180
22213	60.1566995608	16.7602930657	16.7850223857	180
22214	104.981089848	21.6908828586	21.6576704967	180
22215	86.4780328082	19.8875734771	19.8906226093	180
22216	95.0799807488	20.767661202	20.7454600678	180
22217	73.9998354168	18.529136936	18.5249571812	180
22218	182.106607178	27.0201164934	27.0877806898	180
22219	110.772265384	22.207488232	22.1603343443	180
22220	93.3093228127	20.6566588575	20.5745704807	180
22221	111.157604485	22.1564010586	22.193040994	180
22222	88.3146043094	20.1529281787	20.0785139937	180
22223	118.089235303	22.7843023309	22.7666451135	180
22224	57.8789448667	16.4568976503	16.4702345264	180
22225	115.341232369	22.5340362753	22.5425066727	180
22226	79.266136322	19.1187282066	19.1214760848	180
22227	98.0511840394	20.9770334261	21.0267151326	180
22228	139.316597578	24.3032615071	24.3714909217	180
22229	85.4349977837	19.7920437033	19.7825318962	180
22230	89.2504160315	20.1304901532	20.1730879081	180
22231	173.483688012	26.527598683	26.5851978607	180
22232	131.655260212	23.7646521374	23.8162236048	180
22233	117.023548394	22.7104982768	22.6802173824	180
22234	206.366491342	28.3619897989	28.4052082664	180
22235	179.86980425	26.9473968938	26.9592864283	180
22236	118.853615656	22.819469728	22.8282578438	180
22237	46.020957015	14.6638258341	14.6619829166	180
22238	58.2110247926	16.438411785	16.5167037055	180
22239	65.6303641049	17.5214081553	17.5061778039	180
22240	130.516146782	23.7020401737	23.7314825264	180
22241	54.4163076638	15.9759387274	15.973322187	180
22242	77.8846301052	19.0192738262	18.9680164241	180
22243	109.270200792	22.0346180092	22.0319811253	180
22244	72.8653543318	18.4464848696	18.3922038382	180
22245	188.136468771	27.4942993845	27.4279244413	180
22246	82.7068930635	19.427403125	19.4949001295	180
22247	141.057466087	24.4653825381	24.4942576389	180
22248	105.715506	21.7227459881	21.7226052934	180
22249	193.851591795	27.7733726534	27.7422673598	180
22250	85.2541713914	19.8017832731	19.7636887469	180
22251	90.2999655705	20.3168178495	20.2782435536	180
22252	99.9898841781	21.2477840196	21.2066607034	180
22253	73.5645386543	18.5339779366	18.4742060158	180
22254	43.3620185021	14.2067241215	14.2097628411	180
22255	95.82160875	20.8231894616	20.8162987632	180
22256	109.928464911	21.9750139116	22.0884004803	180
22257	173.615034124	26.6120757198	26.593002917	180
22258	76.0018072078	18.8257548825	18.7554572242	180
22259	62.5918926133	17.1044054846	17.1117554006	180
22260	113.162735101	22.3355520082	22.3618040048	180
22261	37.7003473702	13.2048097914	13.1744992889	180
22262	83.5390176955	19.6604551254	19.583402233	180
22263	82.3383617343	19.4861731996	19.4554840973	180
22264	69.9919678177	18.0867812295	18.0487367878	180
22265	160.110928599	25.7690787317	25.7644245708	180
22266	195.703395401	27.8560506642	27.8425099269	180
22267	368.042380591	34.8754596608	34.9068047438	180
22268	128.96628155	23.667518045	23.6152357939	180
22269	186.59484002	27.3461153505	27.3418097107	180
22270	69.5443588657	18.0520274138	17.9942654156	180
22271	109.88477848	22.0365439798	22.0846643977	180
22272	116.547318287	22.6253343807	22.641393729	180
