	St	Ht	Vt	N
21887	101.524848958	1.4487893872	1.52484895771	180
21888	148.586558609	49.9931267665	48.5865586086	180
21889	59.3416515875	0.0849203702235	0.0	180
21890	102.206546714	2.63594378935	2.20654671408	180
21891	108.528643832	9.50946572346	8.52864383206	180
21892	180.84851624	81.3507251634	80.8485162404	180
21893	95.8127185423	-0.44764580695	0.0	180
21894	183.648275939	84.0583953375	83.6482759389	180
21895	85.9588920498	-0.0354540424593	0.0	180
21896	111.10123581	12.1581213537	11.1012358098	180
21897	129.29845671	29.8956438508	29.2984567105	180
21898	56.3282795543	-0.189559781343	0.0	180
21899	94.817062721	-3.01555158956	0.0	180
21900	127.696543391	28.9252432445	27.696543391	180
21901	117.791676047	18.9949288155	17.7916760474	180
21902	87.2443671847	-1.19931981889	0.0	180
21903	167.372273722	68.9078375977	67.3722737221	180
21904	111.138324767	10.2490097827	11.1383247665	180
21905	161.365646416	62.5749746851	61.3656464156	180
21906	118.232435246	18.8895412039	18.232435246	180
21907	64.1246778594	-1.94110125848	0.0	180
21908	68.7205753985	-2.65647841657	0.0	180
21909	72.6625235874	0.00523713567809	0.0	180
21910	63.4798438059	0.0724728157069	0.0	180
21911	153.307114805	53.3491386344	53.3071148047	180
21912	47.1898344666	-1.72140184724	0.0	180
21913	92.8725144512	-1.08618631971	0.0	180
21914	78.7126172756	-0.299762025628	0.0	180
21915	136.610413101	37.5820779501	36.6104131012	180
21916	80.4484097654	0.20724153211	0.0	180
21917	132.784916231	33.3216536223	32.7849162306	180
21918	91.7177564583	-3.58714288752	0.0	180
21919	62.8968455605	0.250090339998	0.0	180
21920	127.774340296	28.6816734811	27.7743402961	180
21921	148.638387567	49.0112802794	48.6383875674	180
21922	107.385747732	8.36409299942	7.38574773233	180
21923	78.4493628761	-0.156507980747	0.0	180
21924	89.3279616698	0.383616220387	0.0	180
21925	71.2784284209	0.191184416377	0.0	180
21926	85.6616050817	-0.357362712069	0.0	180
21927	105.123526296	5.27018444571	5.12352629638	180
21928	53.5080031781	-0.802736322058	0.0	180
21929	44.3824743894	-0.674507209561	0.0	180
21930	44.3153517977	-0.958109600295	0.0	180
21931	59.1829092793	-1.25654867348	0.0	180
21932	109.465077892	8.54976126869	9.46507789247	180
21933	90.5914181304	1.27086606142	0.0	180
21934	61.7070858101	0.980521622525	0.0	180
21935	79.5092876673	-0.500349352685	0.0	180
21936	63.6012634727	-0.841842410775	0.0	180
21937	96.1438000997	-2.1119211869	0.0	180
21938	115.176233112	15.0617067855	15.1762331118	180
21939	78.25063239	-0.316530931084	0.0	180
21940	107.835358537	8.6387656975	7.8353585369	180
21941	87.576226189	-0.558354015675	0.0	180
21942	88.1839228012	0.283284480988	0.0	180
21943	60.7104658811	-1.04391765525	0.0	180
21944	115.867994533	16.8400656692	15.8679945332	180
21945	108.89538156	9.30584799289	8.89538155963	180
21946	123.475469352	22.8850561174	23.4754693522	180
21947	89.3391648808	-1.03399460528	0.0	180
21948	158.436587157	58.8213933011	58.4365871567	180
21949	66.6160784929	-0.0750298961772	0.0	180
21950	159.63988252	60.3376618806	59.6398825202	180
21951	93.1407558093	-0.208022579239	0.0	180
21952	94.9488068449	-1.0024861137	0.0	180
21953	90.4380348689	0.0627111656892	0.0	180
21954	70.6351163355	0.080224516602	0.0	180
21955	186.880394402	86.9160700432	86.8803944019	180
21956	89.1338064897	-1.89571305764	0.0	180
21957	92.0053283666	1.15198329845	0.0	180
21958	78.0138774728	-0.731593970114	0.0	180
21959	119.593463567	20.7460695696	19.5934635666	180
21960	141.716627857	42.6274669729	41.7166278565	180
21961	70.4761306713	-0.714499664052	0.0	180
21962	116.907277518	18.1311026335	16.9072775177	180
21963	185.659364906	86.4035072557	85.6593649057	180
21964	84.1395619791	-1.90265482017	0.0	180
21965	94.0056466513	-0.736335109986	0.0	180
21966	113.474061807	11.8141654357	13.4740618066	180
21967	59.73282819	-0.975790664308	0.0	180
21968	97.2289696432	0.593376516967	0.0	180
21969	96.4941671735	-0.19705350141	0.0	180
21970	49.1497899326	-0.775489380523	0.0	180
21971	82.1318579646	-0.667259316553	0.0	180
21972	60.7076038315	-1.26013088645	0.0	180
21973	308.006398339	209.322666103	208.006398339	180
21974	71.5007736351	-0.129041787804	0.0	180
21975	132.74750348	32.923460959	32.7475034801	180
21976	91.8669623918	-0.695569443799	0.0	180
21977	135.076635863	34.9678798477	35.0766358634	180
21978	180.101266196	80.9990174152	80.1012661963	180
21979	110.145620736	7.7620738779	10.1456207364	180
21980	102.530197826	2.56173148848	2.53019782566	180
21981	88.434766897	-2.007831306	0.0	180
21982	82.8859897962	-0.633277104529	0.0	180
21983	66.4222910713	-1.23827215251	0.0	180
21984	91.9726636735	-0.319010764209	0.0	180
21985	74.5327420611	-2.13392390955	0.0	180
21986	137.184672907	37.7460000332	37.1846729075	180
21987	121.251382449	22.1598680452	21.2513824488	180
21988	89.5281640136	-2.03076505253	0.0	180
21989	119.953252262	19.4721361452	19.9532522623	180
21990	90.0982855559	-0.0958304497497	0.0	180
21991	113.147022351	12.5546240054	13.1470223506	180
21992	95.7767887186	-1.40285124403	0.0	180
21993	120.193438083	21.9619410224	20.1934380828	180
21994	76.6454886839	-0.733868079144	0.0	180
21995	75.5293791741	-0.0470001406211	0.0	180
21996	56.7181621479	-0.512144556797	0.0	180
21997	213.179294608	114.535715285	113.179294608	180
21998	49.7368784202	-1.12174161313	0.0	180
21999	89.0714091321	-1.42109053509	0.0	180
22000	145.728869181	46.025898522	45.7288691814	180
22001	58.754710476	-0.693563620743	0.0	180
22002	108.750055419	9.30247443156	8.75005541947	180
22003	91.6720151643	-1.53451369488	0.0	180
22004	81.2955938531	-1.54527223188	0.0	180
22005	100.758426553	1.76615052613	0.758426553035	180
22006	94.3222723108	-0.418797277588	0.0	180
22007	150.914412976	51.3051940191	50.9144129758	180
22008	102.204481744	3.20396282281	2.20448174406	180
22009	121.881294169	20.8514316943	21.8812941687	180
22010	160.662735349	61.7893336726	60.6627353491	180
22011	135.168519769	34.5636799868	35.1685197693	180
22012	164.387148098	66.1085577581	64.3871480977	180
22013	79.3716367217	-1.45902897987	0.0	180
22014	68.9291071954	-1.15737463573	0.0	180
22015	186.2123376	85.9985479077	86.2123376	180
22016	112.714387864	13.8114885007	12.714387864	180
22017	204.473702388	105.578229298	104.473702388	180
22018	137.291252031	37.8735618555	37.2912520306	180
22019	77.0709223344	-0.219983429419	0.0	180
22020	99.6474293759	1.92271723631	0.0	180
22021	76.4912074491	-0.906071522622	0.0	180
22022	102.403821552	4.04017308829	2.40382155195	180
22023	105.440763758	5.27645899544	5.44076375783	180
22024	68.014213539	0.292733881213	0.0	180
22025	132.145950108	33.3382200818	32.1459501078	180
22026	73.3074477034	-1.38369498838	0.0	180
22027	109.046859809	9.21788520204	9.04685980912	180
22028	113.008719207	13.4785917975	13.0087192072	180
22029	100.002460135	0.685338936564	0.00246013541053	180
22030	217.653306379	119.248939943	117.653306379	180
22031	233.9701406	133.824824088	133.9701406	180
22032	87.4929256535	-0.861563156996	0.0	180
22033	121.094178494	21.5617510191	21.0941784943	180
22034	54.0982824736	-0.828705606538	0.0	180
22035	118.736661663	18.2096337472	18.7366616629	180
22036	92.1097928637	0.500393114329	0.0	180
22037	103.562783447	3.662013886	3.56278344664	180
22038	119.701113486	21.1040284232	19.7011134864	180
22039	135.932782924	37.9135225622	35.9327829242	180
22040	108.39829253	11.0368012439	8.39829252958	180
22041	81.7391545389	-1.27378411705	0.0	180
22042	117.615361798	15.3962250636	17.6153617978	180
22043	156.985624781	58.4355407782	56.9856247814	180
22044	64.8103394025	-0.290427512115	0.0	180
22045	107.080352038	8.7611938346	7.0803520378	180
22046	99.5900341205	0.670476255255	0.0	180
22047	88.6539184699	0.441454533272	0.0	180
22048	84.2371088424	-0.893208679373	0.0	180
22049	98.5906148457	-0.788623519205	0.0	180
22050	116.895970605	18.0570023404	16.8959706049	180
22051	97.8102961493	-1.94592676984	0.0	180
22052	199.421981927	101.587618245	99.4219819273	180
22053	121.690823877	22.2702152614	21.6908238775	180
22054	76.8158363253	-0.860032746214	0.0	180
22055	123.698056839	23.5340967924	23.6980568385	180
22056	111.988349659	12.305018147	11.9883496587	180
22057	68.4690027906	-0.950990847828	0.0	180
22058	135.149444461	35.9809458602	35.1494444611	180
22059	56.8494796916	-1.10060716893	0.0	180
22060	78.8203825579	0.325931070083	0.0	180
22061	171.312370694	71.8728536685	71.312370694	180
22062	87.2312846868	-0.999541742812	0.0	180
22063	109.729050359	9.53281998854	9.72905035896	180
22064	87.2351208034	-0.282099417098	0.0	180
22065	179.233815355	79.9074281468	79.233815355	180
22066	76.9275636242	-0.464077202767	0.0	180
22067	111.51902563	11.9439532581	11.5190256297	180
22068	150.438789065	50.385569115	50.4387890647	180
22069	96.789957134	-0.998527324706	0.0	180
22070	145.99627261	46.4356731854	45.99627261	180
22071	117.497933379	17.7772107346	17.4979333795	180
22072	107.233838666	7.88130812889	7.23383866643	180
22073	47.3766783888	-1.40003912943	0.0	180
22074	107.806891805	9.69463638687	7.80689180524	180
22075	84.9343256103	-0.85553358588	0.0	180
22076	107.180015729	3.8013337724	7.18001572862	180
22077	65.8932532601	-0.816346426442	0.0	180
22078	80.1998518917	-0.967115294448	0.0	180
22079	69.6163269164	-1.58175019815	0.0	180
22080	95.5434014114	-1.04216403887	0.0	180
22081	56.7655404385	-1.08152241941	0.0	180
22082	79.5389365587	-0.296858907447	0.0	180
22083	79.6148397968	0.146937915452	0.0	180
22084	169.678459021	70.9292434309	69.6784590215	180
22085	123.198603782	24.0067205613	23.1986037816	180
22086	153.937425022	54.1681313762	53.937425022	180
22087	73.9164991617	-0.717663060185	0.0	180
22088	72.2856937472	-0.324122061531	0.0	180
22089	45.6324781416	-1.12171912386	0.0	180
22090	76.8408068805	0.296534774558	0.0	180
22091	112.566405334	13.4000282709	12.5664053339	180
22092	175.46369941	76.7225199616	75.4636994102	180
22093	101.736159137	-1.29292629574	1.73615913717	180
22094	139.513551973	38.5469264915	39.513551973	180
22095	95.0752686655	1.77760106073	0.0	180
22096	91.6304075601	-1.08698806417	0.0	180
22097	202.742281375	103.390474996	102.742281375	180
22098	128.420803123	28.1697471698	28.4208031233	180
22099	102.576132191	4.3131613517	2.5761321908	180
22100	102.735947887	1.86780534806	2.73594788711	180
22101	51.9189641184	-0.0694103682243	0.0	180
22102	61.7260126918	-1.00150542695	0.0	180
22103	107.312682426	7.47510858064	7.31268242648	180
22104	149.09894494	50.3265370563	49.0989449398	180
22105	82.5989871738	0.255814561756	0.0	180
22106	125.831474221	26.7770520744	25.8314742206	180
22107	84.9449272885	-0.0952041667832	0.0	180
22108	128.043081213	27.5177961363	28.0430812127	180
22109	125.349583983	24.6106501406	25.3495839834	180
22110	167.452829994	68.6918138059	67.4528299945	180
22111	93.2493143831	-1.63691502981	0.0	180
22112	148.21768635	49.4564259049	48.2176863504	180
22113	99.8511594808	2.86705834918	0.0	180
22114	102.800661985	4.80681617054	2.80066198477	180
22115	109.226910705	8.88698457445	9.22691070519	180
22116	148.365263722	49.2756851017	48.3652637219	180
22117	69.1012670013	-0.226573063796	0.0	180
22118	171.2708749	72.5603752293	71.2708748997	180
22119	109.132423776	10.6095555205	9.13242377587	180
22120	90.4700816414	-0.780750728947	0.0	180
22121	107.837371532	8.84212244846	7.83737153212	180
22122	56.5230312371	-0.62794911089	0.0	180
22123	169.658907131	70.6839777876	69.6589071307	180
22124	93.091431932	0.795589106418	0.0	180
22125	73.2905563078	-1.64108070764	0.0	180
22126	92.1197578017	0.439557815321	0.0	180
22127	121.273693751	22.5635165509	21.2736937508	180
22128	191.789281781	92.9420304441	91.7892817805	180
22129	56.4798406122	-1.5611356647	0.0	180
22130	98.2792116987	-0.18286648912	0.0	180
22131	71.1182132623	-0.00403957606535	0.0	180
22132	50.6047815047	-1.32411523675	0.0	180
22133	83.1600066819	-0.846725683257	0.0	180
22134	175.523063515	76.4625274052	75.5230635152	180
22135	134.32217226	35.1927578945	34.3221722601	180
22136	160.39558687	61.6683647549	60.3955868697	180
22137	113.477387821	14.6597801581	13.4773878215	180
22138	107.561286589	8.40718044994	7.56128658885	180
22139	120.290173143	20.0807237966	20.2901731433	180
22140	104.880648057	6.39362049273	4.88064805702	180
22141	88.7329436667	0.868871101268	0.0	180
22142	79.8993976379	-1.5817066539	0.0	180
22143	149.110628002	48.1335322682	49.1106280019	180
22144	86.7513539147	-0.947106833986	0.0	180
22145	58.5507220192	-0.485225895372	0.0	180
22146	62.4989107472	-0.75384884264	0.0	180
22147	110.929311752	11.7910073121	10.929311752	180
22148	136.095731669	37.6179314496	36.0957316691	180
22149	59.6266456748	0.200378568037	0.0	180
22150	143.838392741	44.1214706907	43.8383927413	180
22151	150.33624301	52.2127062953	50.3362430096	180
22152	142.264491087	42.8723698339	42.2644910873	180
22153	110.562420351	12.595023609	10.5624203511	180
22154	109.288594904	9.05836170692	9.28859490411	180
22155	250.803749448	152.198194207	150.803749448	180
22156	45.8169552075	-0.782779174404	0.0	180
22157	152.696039186	54.0550737777	52.696039186	180
22158	99.2831416127	3.55001537078	0.0	180
22159	106.872667041	6.73845338493	6.87266704057	180
22160	79.7358570575	-1.25175153845	0.0	180
22161	136.840273599	36.5797061059	36.8402735994	180
22162	99.7111493988	1.78181284369	0.0	180
22163	187.564136806	87.4869287454	87.5641368062	180
22164	95.3954343527	-0.538951363856	0.0	180
22165	122.421247205	23.5596798075	22.4212472054	180
22166	85.9701264186	-0.220524190114	0.0	180
22167	61.7739399226	-1.62835622288	0.0	180
22168	112.474089236	12.5564769158	12.4740892363	180
22169	137.739517064	37.4480009574	37.7395170643	180
22170	95.5546554571	-0.0921088551106	0.0	180
22171	86.7470106905	1.3024888993	0.0	180
22172	115.018581988	14.5113197398	15.0185819882	180
22173	105.423510051	2.67876198735	5.42351005147	180
22174	151.743331958	52.4734958431	51.7433319583	180
22175	78.9303090557	-0.767188874828	0.0	180
22176	182.855228348	83.6160888125	82.8552283477	180
22177	98.6608586991	3.01137960578	0.0	180
22178	86.6104984057	-2.12378456497	0.0	180
22179	146.341984117	47.336023416	46.3419841169	180
22180	96.0889980721	-2.98228282031	0.0	180
22181	96.0323024937	-2.96550653832	0.0	180
22182	146.410194617	46.2394503377	46.4101946169	180
22183	54.6330762929	0.352493365058	0.0	180
22184	124.126305806	25.2917644024	24.1263058055	180
22185	133.67279106	34.524892366	33.6727910597	180
22186	251.623756731	152.254820357	151.623756731	180
22187	75.0908877889	-1.09365076297	0.0	180
22188	141.915626135	42.1271197458	41.9156261348	180
22189	134.268723358	34.5080950817	34.2687233578	180
22190	60.8547317685	-1.32873976647	0.0	180
22191	90.79565535	0.918030079813	0.0	180
22192	97.6496030199	-1.69917307764	0.0	180
22193	128.354820323	29.3259734463	28.3548203233	180
22194	177.101783571	77.698443425	77.1017835714	180
22195	73.6546968767	-0.0429610505757	0.0	180
22196	126.256993716	27.4632021238	26.2569937158	180
22197	65.7218642566	-0.0670305138672	0.0	180
22198	63.5492756669	-0.890804180926	0.0	180
22199	72.6023951303	-0.769308764982	0.0	180
22200	124.504175335	24.0558045413	24.5041753353	180
22201	181.20035045	82.3657903562	81.20035045	180
22202	66.0594330672	-1.83960056872	0.0	180
22203	135.314872465	36.943873871	35.3148724653	180
22204	92.7198865216	0.113914087288	0.0	180
22205	80.2379509009	-1.06981622218	0.0	180
22206	71.8075326833	-1.69384976007	0.0	180
22207	83.4750992851	-0.253031278552	0.0	180
22208	100.689879932	1.49618705417	0.689879932414	180
22209	93.3727758125	0.672383689061	0.0	180
22210	132.824264598	33.4595482037	32.8242645982	180
22211	138.841863383	39.0456914432	38.841863383	180
22212	60.1778242237	-2.66771187521	0.0	180
22213	59.7220831553	-1.61144770481	0.0	180
22214	90.092632162	0.167076450411	0.0	180
22215	77.9172224339	-0.413632218432	0.0	180
22216	102.090395702	4.05477665905	2.09039570213	180
22217	100.183712171	2.20840579561	0.183712170626	180
22218	204.53675156	105.252614444	104.53675156	180
22219	79.1299179399	-1.44242809561	0.0	180
22220	137.099065353	38.2496107186	37.0990653534	180
22221	169.74186826	69.1607527985	69.7418682603	180
22222	148.241565175	48.208664357	48.2415651752	180
22223	223.69857021	124.304059738	123.69857021	180
22224	115.368536448	15.8346656178	15.3685364477	180
22225	181.125618612	81.7176382375	81.1256186122	180
22226	44.6714069237	-1.16063209261	0.0	180
22227	111.469496816	11.2854836587	11.4694968162	180
22228	185.435840534	86.1649848105	85.4358405343	180
22229	57.4825174253	0.0240822153633	0.0	180
22230	79.6144903003	-0.916922860761	0.0	180
22231	87.0023867799	-2.93114603954	0.0	180
22232	94.922687492	-1.13085496852	0.0	180
22233	150.494696418	51.7714589675	50.4946964178	180
22234	48.5406174534	-1.08556720319	0.0	180
22235	108.787778367	8.96670344934	8.78777836734	180
22236	81.0250483517	-2.66301594767	0.0	180
22237	73.5715276167	0.974272084991	0.0	180
22238	50.2848002477	-0.875329988526	0.0	180
22239	77.594117509	-2.01139386877	0.0	180
22240	84.7455700298	-2.22486368619	0.0	180
22241	151.588013417	52.9984319865	51.5880134167	180
22242	111.148480476	12.6672914143	11.1484804759	180
22243	55.9170642664	-1.78515811251	0.0	180
22244	108.863431206	9.85100586378	8.86343120566	180
22245	105.766928855	5.75483928673	5.76692885507	180
22246	161.396519901	60.7284667369	61.3965199008	180
22247	47.7068927649	-0.771973036809	0.0	180
22248	132.257074442	33.4897380775	32.2570744425	180
22249	116.143853333	17.8325243884	16.1438533328	180
22250	178.827992548	79.2127419038	78.8279925479	180
22251	76.2328089806	1.21744331694	0.0	180
22252	54.3339782034	-0.372991160792	0.0	180
22253	131.236450645	31.6596059729	31.2364506447	180
22254	123.920352239	24.8363180098	23.9203522387	180
22255	71.8358785516	-1.38865044523	0.0	180
22256	95.9266460554	-0.435197696911	0.0	180
22257	130.6787291	31.7254501225	30.6787290999	180
22258	154.643462092	56.1039175534	54.6434620915	180
22259	85.7024219559	-0.11710712665	0.0	180
22260	145.977196349	46.6771060548	45.9771963489	180
22261	108.652022691	10.1421790678	8.65202269052	180
22262	92.2155185406	-0.272419893163	0.0	180
22263	94.4795611168	1.11906441679	0.0	180
22264	163.04917659	63.8105924376	63.0491765897	180
22265	77.4575708512	-1.87740400188	0.0	180
22266	109.830912423	5.93271168301	9.83091242297	180
22267	148.048029963	46.0161722908	48.0480299628	180
22268	110.23048699	10.3597932784	10.2304869905	180
22269	87.1752004098	-0.424410858516	0.0	180
22270	164.39284668	65.4029046008	64.3928466799	180
22271	86.8450074089	-1.72425867767	0.0	180
22272	84.2944864558	-0.151820555761	0.0	180
22273	56.9828512482	-0.0520462366446	0.0	180
22274	78.877943605	-1.17863876829	0.0	180
22275	132.77285589	33.5286741451	32.77285589	180
22276	85.9740903591	0.27353444949	0.0	180
22277	67.8491160197	-1.09025033439	0.0	180
22278	134.121293129	32.9677563443	34.1212931291	180
22279	86.2086143909	1.41228227477	0.0	180
22280	75.860077344	-1.74044017583	0.0	180
22281	52.7509903491	-0.724934527796	0.0	180
22282	147.737807686	47.2401053461	47.7378076861	180
22283	192.94663091	92.9909559667	92.9466309101	180
22284	113.328572273	13.4933014246	13.3285722734	180
22285	88.5764091308	0.0440121163348	0.0	180
22286	146.061775307	46.6582345119	46.0617753074	180
22287	171.214050922	71.9815975282	71.2140509224	180
22288	94.3510948099	0.22159278329	0.0	180
22289	109.07498515	9.40594070564	9.07498514962	180
22290	86.5511217833	0.386005834965	0.0	180
22291	147.84086149	48.6703883784	47.8408614899	180
22292	101.462722739	2.80562050804	1.46272273891	180
22293	142.71858128	43.7728654037	42.7185812804	180
22294	100.616905138	0.466006874219	0.616905138137	180
22295	84.2843048532	0.494060664028	0.0	180
22296	99.2040927256	0.632051854033	0.0	180
22297	104.324857815	3.99225574444	4.32485781546	180
22298	66.6713641981	-0.943321962008	0.0	180
22299	149.113268741	49.7025078228	49.1132687409	180
22300	117.198654817	18.7371241085	17.1986548169	180
22301	106.359804444	5.58641627164	6.35980444443	180
22302	65.534051506	-1.04698323274	0.0	180
22303	114.686497244	15.9575424462	14.6864972444	180
22304	56.4499422741	-0.22739178717	0.0	180
22305	74.2992215439	-1.38972929799	0.0	180
22306	65.2359878306	-1.11771929106	0.0	180
22307	71.2405313248	-0.0753838929241	0.0	180
22308	133.563395956	33.9188188719	33.5633959563	180
22309	162.137240024	62.7953499544	62.137240024	180
22310	84.844958152	-0.778372331711	0.0	180
22311	109.640474945	9.84926325304	9.64047494545	180
22312	83.8194908196	-0.612998780332	0.0	180
22313	85.4309673226	-2.12781610223	0.0	180
22314	118.727435227	17.9102836625	18.7274352271	180
22315	80.8931919527	0.351980424274	0.0	180
22316	89.0978957486	0.0475753013272	0.0	180
22317	131.68298363	30.9462360204	31.6829836301	180
22318	51.7375850025	0.157693618307	0.0	180
22319	96.7591334931	0.595245173152	0.0	180
22320	160.936518765	61.2345645148	60.9365187646	180
22321	111.096437409	11.4443251002	11.0964374089	180
22322	32.7801824873	-0.93671079331	0.0	180
22323	101.30150369	2.18242238832	1.30150368998	180
22324	51.9632721884	-1.33210713463	0.0	180
22325	105.707800523	6.1163615453	5.70780052258	180
22326	108.004437317	7.86487661675	8.00443731671	180
22327	80.6667959067	-0.234016595625	0.0	180
22328	99.6699162262	-0.376917544962	0.0	180
22329	78.2983705198	1.27642613222	0.0	180
22330	90.4419610471	-1.47729575537	0.0	180
22331	187.370994113	87.5424563382	87.3709941135	180
22332	62.4510261685	-1.0527886266	0.0	180
22333	148.240989636	47.858114678	48.2409896358	180
22334	53.9259853374	-1.33174617458	0.0	180
22335	86.3803861328	1.12639401066	0.0	180
22336	77.6753197618	-0.789711686076	0.0	180
22337	155.480396804	56.8196066891	55.480396804	180
22338	64.7039893412	-0.659864290274	0.0	180
22339	110.836260007	10.6050817238	10.8362600071	180
22340	80.8804041384	-1.71683196464	0.0	180
22341	95.791027849	-0.18929253866	0.0	180
22342	140.358544213	39.3141743068	40.3585442131	180
22343	209.869801939	111.672460083	109.869801939	180
22344	100.166820205	-0.145172606285	0.166820205121	180
22345	164.89730779	66.5656861905	64.8973077896	180
22346	140.369008129	40.6297553985	40.3690081291	180
22347	57.611480857	-1.05949147615	0.0	180
22348	119.939651259	19.1966290018	19.9396512592	180
22349	60.5193016564	-2.10098354595	0.0	180
22350	33.077614479	-0.61520354215	0.0	180
22351	69.1364780512	-0.351056814952	0.0	180
22352	119.701273329	20.3462258336	19.7012733295	180
22353	58.5298537452	-1.17644642975	0.0	180
22354	69.953959632	-0.752687274192	0.0	180
22355	92.677595853	-0.887027944351	0.0	180
22356	79.4303032457	-0.638699049315	0.0	180
22357	106.97256549	6.31375023781	6.97256548991	180
22358	106.805272025	7.54617735606	6.80527202478	180
22359	51.6276518218	-0.905252746295	0.0	180
22360	58.9942467413	-1.14293988663	0.0	180
22361	48.2473893164	-1.30059891028	0.0	180
22362	121.295570429	21.4589428648	21.2955704294	180
22363	77.4616052261	-0.145345193583	0.0	180
22364	53.8882269526	-0.354055462766	0.0	180
22365	100.125567981	1.11879279854	0.125567980775	180
22366	60.1547821556	0.345664702322	0.0	180
22367	85.6291850108	0.191280815806	0.0	180
22368	76.1073984481	-2.0357731412	0.0	180
22369	116.529560621	16.7412127656	16.5295606208	180
22370	61.1667455047	-1.42590621681	0.0	180
22371	70.7767745137	2.21387652818	0.0	180
22372	66.0720165372	-0.535422594393	0.0	180
22373	113.354399894	13.9892880699	13.3543998942	180
22374	53.2479743218	-1.53796689795	0.0	180
22375	166.719432264	67.5390110397	66.7194322641	180
22376	105.638946432	5.97620169203	5.63894643227	180
22377	75.8128533931	-0.887604884415	0.0	180
22378	125.525165346	26.4120951487	25.5251653461	180
22379	78.0972600902	0.199370513139	0.0	180
22380	129.934365153	29.3119103777	29.9343651527	180
22381	80.505634813	-0.842352134647	0.0	180
22382	67.0457400961	-1.04489631895	0.0	180
22383	94.9702644176	0.14242696963	0.0	180
22384	51.3344855604	-1.56918156931	0.0	180
22385	105.155780041	3.13148525748	5.15578004117	180
22386	123.808696031	23.4467222179	23.8086960308	180
22387	78.1537670887	0.537266883776	0.0	180
22388	70.4517140001	-1.0928822241	0.0	180
22389	96.4595922998	0.829207807142	0.0	180
22390	76.9893350941	0.238631761386	0.0	180
22391	79.3840931892	-0.0855601539036	0.0	180
22392	177.629454348	78.89767094	77.6294543485	180
22393	113.485218584	14.6234044039	13.4852185841	180
22394	109.571595176	9.9075377758	9.57159517612	180
22395	129.443770608	28.9866750292	29.443770608	180
22396	72.3070497621	-1.24856205161	0.0	180
22397	151.847672316	52.2050870468	51.8476723157	180
22398	90.061591617	1.20132600262	0.0	180
22399	139.952801649	38.5021586447	39.952801649	180
22400	108.926368197	8.29578438489	8.92636819711	180
22401	86.5258395678	-0.733217479764	0.0	180
22402	136.9529849	37.934725918	36.9529848998	180
22403	98.723026003	1.10307699556	0.0	180
22404	56.7372950298	-0.934422110786	0.0	180
22405	83.0774392827	-1.8009255861	0.0	180
22406	129.646291899	29.9405375063	29.6462918993	180
22407	86.6568865776	-1.28339468677	0.0	180
22408	95.2598385922	0.998546415039	0.0	180
22409	77.5906697469	-1.01227965495	0.0	180
22410	58.0828749386	-0.871379426708	0.0	180
22411	155.582049703	54.6939687714	55.582049703	180
22412	67.8584381997	-0.0873515471676	0.0	180
22413	76.5566106917	-0.933357307267	0.0	180
22414	53.6825732118	-1.24126058523	0.0	180
22415	116.37096925	17.7093464819	16.3709692502	180
22416	145.530166385	45.3366713129	45.5301663854	180
22417	80.0624916554	-1.17736311881	0.0	180
22418	146.014089674	48.3953476882	46.0140896736	180
22419	142.647679559	43.7896472003	42.6476795589	180
22420	134.247161662	33.6589182005	34.2471616623	180
22421	102.828521834	2.27415699595	2.82852183431	180
22422	114.844510051	15.3402116113	14.8445100514	180
22423	104.204322605	5.39683507404	4.20432260516	180
22424	45.1718547777	-1.06597227217	0.0	180
22425	77.0642700144	0.707913794046	0.0	180
22426	104.75902233	6.57777727519	4.75902232963	180
22427	105.068063971	5.85603687813	5.06806397098	180
22428	89.3527495862	-0.858149253799	0.0	180
22429	82.3715731841	0.221374361887	0.0	180
22430	115.659737136	16.9200752528	15.6597371357	180
22431	102.522906013	2.41679020167	2.52290601295	180
22432	185.87497607	85.3292447727	85.8749760701	180
22433	62.0888716173	0.328843161268	0.0	180
22434	37.8844403493	-1.16945646017	0.0	180
22435	176.602480223	77.7418483903	76.6024802227	180
22436	95.1414702351	1.47786838349	0.0	180
22437	101.994341153	2.95629385076	1.99434115285	180
22438	175.526028783	75.8870897016	75.5260287833	180
22439	79.2544544477	-0.578607176783	0.0	180
22440	70.5531531596	0.482546594692	0.0	180
22441	71.2488095511	-1.19968269852	0.0	180
22442	71.8086329856	0.0464536482519	0.0	180
22443	106.796087239	5.77956174223	6.79608723941	180
22444	126.220308866	27.2401203717	26.2203088665	180
22445	56.9577310503	-1.0724629643	0.0	180
22446	102.087695902	2.32069873778	2.08769590191	180
22447	92.3210011847	-1.00781964765	0.0	180
22448	77.0461106864	-0.445198188464	0.0	180
22449	58.8033088202	-1.28367411147	0.0	180
22450	140.677831267	41.4360562708	40.6778312673	180
22451	86.4819130012	-0.814400477427	0.0	180
22452	145.739586726	46.1406261982	45.7395867263	180
22453	151.35816347	51.6140078183	51.35816347	180
22454	108.823093035	9.10414465	8.82309303534	180
22455	116.229520681	17.0945570456	16.2295206808	180
22456	148.147668298	48.2782915452	48.1476682977	180
22457	130.67988315	32.5548956135	30.6798831499	180
22458	114.384148158	14.8582055414	14.3841481581	180
22459	72.0678341231	-0.489204351891	0.0	180
22460	86.177126654	-0.639613061383	0.0	180
22461	89.1391368797	-0.12585795677	0.0	180
22462	47.4551180042	-0.0301089489304	0.0	180
