	St	Ht	Vt	N
22640	133.262463172	1113.69220658	1106.39145628	180
22641	81.9887395585	257.51872802	324.405502691	180
22642	67.9668298146	1000.89220809	1026.12399212	180
22643	92.589919978	33.7549120984	54.9092859318	180
22644	183.506275508	7522.1103814	6973.29804925	180
22645	135.500485235	1263.40428932	1260.28445189	180
22646	154.832099866	3112.79182415	3006.55917567	180
22647	93.8915785533	122.09806426	37.3128125701	180
22648	97.4525473195	153.865111135	6.48951515929	180
22649	113.718286107	244.094325715	188.191373722	180
22650	43.4042920122	3416.22286514	3203.07416264	180
22651	42.2139263199	3386.97996724	3339.23031136	180
22652	77.578077855	480.583794946	502.742592677	180
22653	122.60862343	791.911955831	511.149853384	180
22654	181.500287158	6836.96150957	6642.29680676	180
22655	126.400757889	848.204563362	697.000017136	180
22656	96.1699586363	-243.458826943	14.669216848	180
22657	108.735832769	-112.59952664	76.3147741759	180
22658	214.411893637	12993.4097785	13090.0814057	180
22659	56.5674708711	1946.90590287	1886.38458653	180
22660	100.568212056	-105.841219179	0.322864941092	180
22661	80.8371645371	115.82561149	367.214262976	180
22662	70.088847036	902.106517421	894.677071633	180
22663	119.958797516	146.171504199	398.353598282	180
22664	87.855799058	-5.58656477196	147.48161652	180
22665	132.944626541	859.981481362	1085.34841793	180
22666	91.6590865586	334.251266876	69.5708370373	180
22667	84.1591274541	265.989259845	250.933243015	180
22668	81.9081577564	203.930239684	327.314755767	180
22669	137.77312457	1732.15025133	1426.80893978	180
22670	77.1453564532	480.056740651	522.334731653	180
22671	97.3274856755	87.4337516712	7.14233281482	180
22672	200.381664559	9913.36083346	10076.4785796	180
22673	96.9806045489	-1.05960696701	9.1167488901	180
22674	103.895023842	366.139640188	15.1712107304	180
22675	112.892439451	348.674282554	166.214994987	180
22676	109.644460186	-242.72621011	93.0156122804	180
22677	65.798156949	1263.17131061	1169.76606809	180
22678	98.5448383839	-105.567942519	2.11749532909	180
22679	80.2807214737	388.926918973	388.849945597	180
22680	55.5333644705	1931.16060685	1977.28167532	180
22681	96.1655267784	1.91673300776	14.703184887	180
22682	114.145158827	154.387952783	200.085518251	180
22683	91.0184939388	212.010313967	80.6674511276	180
22684	147.184115942	2010.10858064	2226.34079719	180
22685	92.9341917171	367.002999653	49.925646691	180
22686	100.875684353	125.884773203	0.766823086184	180
22687	82.920676014	439.29164349	291.703307819	180
22688	78.8208259919	434.984890851	448.557411666	180
22689	115.522043524	268.446022779	240.93383515	180
22690	69.6869631808	897.54591869	918.8802012	180
22691	165.627009378	4040.496983	4306.90435993	180
22692	145.727846474	1916.26972161	2091.03594318	180
22693	57.8326459959	1700.56902982	1778.08574371	180
22694	64.9492171775	1176.49197742	1228.55737647	180
22695	73.9364033821	636.830061609	679.31106866	180
22696	125.856338045	971.205282523	668.550217094	180
22697	101.516979589	20.9227701119	2.30122707211	180
22698	59.5241362511	1564.39761735	1638.29554622	180
22699	132.95517958	1144.7221215	1086.04386114	180
22700	92.2006196604	95.0844670472	60.8303336819	180
22701	166.224635792	4396.48411723	4385.7023858	180
22702	72.0939540933	800.843262051	778.747398149	180
22703	58.3965932561	1524.50363335	1730.8434527	180
22704	84.3202103921	285.792519599	245.855802149	180
22705	108.206206805	400.406381809	67.3418301235	180
22706	117.849784542	32.7788639038	318.614808178	180
22707	111.110959361	149.810322082	123.453417928	180
22708	122.900353662	704.373422237	524.426197857	180
22709	121.350598325	259.198769233	455.848048847	180
22710	83.4067019581	284.688061203	275.337539909	180
22711	84.3326131791	289.773869908	245.467009797	180
22712	82.0588995661	260.250734861	321.883084779	180
22713	69.3444886142	580.603088927	939.760378325	180
22714	117.163937384	428.00930352	294.600746519	180
22715	70.9317772003	838.131179785	844.961576735	180
22716	81.9741007301	386.476375662	324.933044488	180
22717	112.689448785	1.15087612645	161.022110464	180
22718	73.1094183766	732.19201427	723.103380045	180
22719	193.056701529	8679.14548512	8659.54969943	180
22720	91.5220554729	107.300613239	71.8755434047	180
22721	84.8179123978	213.477874995	230.495783961	180
22722	116.773134722	204.539241116	281.338048402	180
22723	126.959685625	571.616391728	726.824648978	180
22724	108.434862701	90.7325050919	71.1469087926	180
22725	79.9061910805	400.309172314	403.761156895	180
22726	127.591043573	714.921307925	761.265685472	180
22727	109.035399734	-404.841082048	81.6384483454	180
22728	70.4944247189	1036.29026872	870.578972672	180
22729	69.8403671171	970.965663921	909.603455631	180
22730	57.2551411314	1884.6385839	1827.1229597	180
22731	68.135852282	871.379152205	1015.3239098	180
22732	66.7627707351	1059.2792886	1104.71340921	180
22733	103.972828477	131.436460099	15.7833661109	180
22734	104.061885733	73.5904342013	16.4989157097	180
22735	192.844199488	8713.28527051	8620.0453785	180
22736	85.6950455676	78.3149300046	204.631721312	180
22737	122.036649358	591.026568563	485.613914933	180
22738	109.062665919	287.860752676	82.1319135572	180
22739	59.9355225775	1587.74563981	1605.16235114	180
22740	130.464726095	934.128403282	928.099536042	180
22741	103.149728415	-409.000876222	9.92078908852	180
22742	98.1201282025	54.3300093754	3.53391797491	180
22743	153.817629483	2823.20744994	2896.33724315	180
22744	158.117535707	3825.23517566	3377.64795668	180
22745	90.6566584915	74.7179938742	87.2980305443	180
22746	91.9865312685	-42.4716055378	64.2156811101	180
22747	89.4593089876	242.37295982	111.106167019	180
22748	113.172904814	233.685129977	173.525421228	180
22749	94.5243271254	-27.2663929345	29.9829934293	180
22750	86.2649283166	-8.16934334089	188.652194148	180
22751	118.527132007	361.396959602	343.254620416	180
22752	84.7119238177	160.453176819	233.725273356	180
22753	56.673511281	1876.31845507	1877.18462472	180
22754	114.053423069	322.764881989	197.498699968	180
22755	60.6132601936	1624.82852743	1551.31527258	180
22756	138.671397725	1245.42242524	1495.47700201	180
22757	189.110570607	7817.20768671	7940.69379386	180
22758	64.4556613697	1270.74031999	1263.40000867	180
22759	107.893106241	207.780767037	62.3011261326	180
22760	96.8265346674	139.217540822	10.0708822174	180
22761	63.470351295	1175.90142623	1334.41523451	180
22762	152.838676989	2227.54876238	2791.92578597	180
22763	171.30749246	5256.18267458	5084.758481	180
22764	118.129999266	422.486958531	328.696873379	180
22765	108.857144272	86.4077928754	78.4490046477	180
22766	143.830190606	2238.69351268	1921.08560857	180
22767	84.9892062047	198.069771252	225.323930365	180
22768	59.2718726666	1635.80816071	1658.78035609	180
22769	97.7176456295	-91.7737461907	5.20914147265	180
22770	143.577931569	2141.75048785	1899.03611983	180
22771	231.706872632	17776.3649414	17346.7002984	180
22772	145.715433154	2313.57702142	2089.90082843	180
22773	132.513404531	1238.1069354	1057.12147417	180
22774	88.4522546599	84.9659437096	133.35042244	180
22775	129.950123665	734.137857865	897.009907547	180
22776	151.553775313	2950.96338402	2657.79174898	180
22777	124.114459183	510.417418394	581.507141696	180
22778	99.2336659561	-143.576899891	0.587267866786	180
22779	68.084984962	976.550480053	1018.56818487	180
22780	53.3579025705	2192.59721267	2175.48525262	180
22781	109.28863135	237.714614062	86.2786723483	180
22782	106.015782182	75.9562039777	36.1896352601	180
22783	63.5107964984	1508.18821933	1331.46197218	180
22784	163.942276207	2740.9928786	4088.61468656	180
22785	100.749012409	100.703744853	0.561019588718	180
22786	156.587486076	3443.98613234	3202.14358039	180
22787	330.168614311	52433.0075867	52977.5910137	180
22788	126.430082706	786.615828858	698.549271851	180
22789	62.1663294746	1338.17477798	1431.38662542	180
22790	168.81852833	4643.25615941	4735.98984153	180
22791	67.7003531663	1123.22580971	1043.26718558	180
22792	82.2768743715	178.459593971	314.109182043	180
22793	149.421971645	2813.13086648	2442.53128131	180
22794	103.507529273	43.0817754711	12.3027616004	180
22795	100.905982383	-77.893176621	0.82080407869	180
22796	150.430441266	2423.56256713	2543.22940628	180
22797	92.4667993001	166.89159386	56.7491127843	180
22798	110.813828005	-120.72324747	116.938876122	180
22799	120.861004487	463.367826598	435.181508215	180
22800	46.2561347776	2769.20558088	2888.40304904	180
22801	159.992538258	3392.7949985	3599.10464664	180
22802	115.179386193	380.526326024	230.41376519	180
22803	105.912527078	-25.9010395804	34.9579764487	180
22804	150.452908242	2791.42310354	2545.4959501	180
22805	107.8892203	-64.4285108205	62.2397969406	180
22806	75.5604434086	348.447814629	597.291926383	180
22807	62.0082137425	1573.64977215	1443.37582304	180
22808	70.4180634358	651.884233418	875.09097089	180
22809	106.199873163	-33.5837623422	38.4384272357	180
22810	107.588565818	60.7188502689	57.5863311812	180
22811	70.1399898284	895.146186388	891.620207447	180
22812	190.665522839	7962.39689837	8220.23703175	180
22813	118.979347768	418.329954502	360.215641695	180
22814	117.999532798	400.19727105	323.983180935	180
22815	55.5273154113	2105.02600085	1977.81967452	180
22816	63.9727024627	1365.50990166	1297.96616784	180
22817	76.6386993024	550.452048374	545.750370282	180
22818	38.4542795039	3809.98621399	3787.87571138	180
22819	55.3395120759	1904.140763	1994.55918162	180
22820	184.461544973	7404.18367847	7133.7525793	180
22821	132.175869759	1499.1666925	1035.28659476	180
22822	133.400678618	975.896021077	1115.60533215	180
22823	139.681979135	1972.93258634	1574.65946808	180
22824	53.0171291557	2202.06829824	2207.39015277	180
22825	75.515694853	655.222050983	599.481198532	180
22826	99.6440961336	2.41817251396	0.126667562141	180
22827	172.980382302	5358.79464245	5326.13620093	180
22828	72.2223538001	877.830302715	771.597628407	180
22829	98.2116051336	75.6953195413	3.19835619834	180
22830	183.475815862	7515.76518846	6968.21183389	180
22831	149.861678054	2585.66528911	2486.18693833	180
22832	77.7123981107	223.02114451	496.737197974	180
22833	120.647374197	517.624549154	426.314061244	180
22834	156.291558064	3125.07448215	3168.73950924	180
22835	70.771644415	897.5111248	854.296770201	180
22836	74.7680646502	849.42800433	636.650561498	180
22837	96.2447106733	-185.808394538	14.1021979273	180
22838	182.25829986	7312.98408792	6766.4278959	180
22839	126.799141618	554.861817175	718.193991476	180
22840	68.0629642411	1077.55611562	1019.97425306	180
22841	67.8933555752	901.468352902	1030.83661622	180
22842	75.2839199804	617.813019452	610.884611537	180
22843	49.808190065	2429.81237994	2519.21778456	180
22844	91.636578095	53.3240411995	69.946825961	180
22845	106.697071361	177.466571923	44.8507648209	180
22846	91.0955052622	53.8065044918	79.2900265354	180
22847	59.5091353202	1568.97546307	1639.51012252	180
22848	135.181284159	1365.86721926	1237.72275505	180
22849	266.787604653	28032.1538912	27818.1050658	180
22850	69.0139720342	982.01541865	960.133929096	180
22851	66.2687846459	1268.93439041	1137.79488926	180
22852	78.2866407233	701.257713434	471.46997108	180
22853	81.3070661661	424.83947458	349.425775317	180
22854	72.2072842287	844.035720061	772.435049947	180
22855	65.1732592287	1041.86775544	1212.90187275	180
22856	100.5890046	315.385362018	0.346926419337	180
22857	90.0122356751	124.15324686	99.7554362093	180
22858	135.226370027	1066.06788493	1240.89714525	180
22859	90.8103371117	-348.133692465	84.4499040007	180
22860	113.372276447	109.118435255	178.817777372	180
22861	107.03992287	-51.0470069584	49.560514012	180
22862	137.547893871	1407.92865767	1409.84433413	180
22863	62.5839823469	1345.7411934	1399.95837702	180
22864	207.527830103	11581.3821307	11562.2342466	180
22865	110.330925972	97.7780055758	106.728031435	180
22866	64.441984285	1222.22184392	1264.37248159	180
22867	130.978396129	1036.4624871	959.661026725	180
22868	134.211210526	1218.23759799	1170.40692567	180
22869	65.4878996396	1008.51175322	1191.08507129	180
22870	126.818166016	941.901141105	719.21402844	180
22871	118.038918181	383.308864683	325.402569136	180
22872	151.85288546	2820.48213246	2688.72173051	180
22873	107.466993894	144.523345049	55.7559978092	180
22874	93.672006214	72.009558955	40.0435053563	180
22875	52.0667864843	2186.61563175	2297.59295794	180
22876	93.520848618	-144.762925034	41.9794026311	180
22877	73.4630968798	665.11810647	704.207227212	180
22878	73.529730611	646.923326489	700.675161524	180
22879	84.9588493938	387.645920945	226.236211557	180
22880	80.8387080631	-23.9413418302	367.15510869	180
22881	100.69571289	259.569031954	0.484016425471	180
22882	73.5785099964	763.220274491	698.095134013	180
22883	111.927975797	106.811605091	142.276606607	180
22884	247.328481371	22156.9804862	21705.681423	180
22885	72.0458943795	971.113242343	781.43202104	180
22886	133.705041861	831.402604335	1136.02984686	180
22887	57.0260987654	1840.31249671	1846.75618732	180
22888	123.210117477	523.001519073	538.70955329	180
22889	93.1599363688	123.994567303	46.786470479	180
22890	92.7245395951	-15.3324961978	52.9323241033	180
22891	139.440613133	1762.05384507	1555.56196434	180
22892	65.646259074	1107.96966075	1180.17951561	180
22893	79.739541007	427.660535702	410.486198606	180
22894	81.1479008412	505.376992853	355.401642693	180
22895	165.493834934	4218.66205007	4289.44241438	180
22896	187.01592203	7628.01620671	7571.77068676	180
22897	83.4491607927	448.925748008	273.930278464	180
22898	93.154174222	-132.572850859	46.8653305822	180
22899	62.7262789765	1040.6586969	1389.33027894	180
22900	117.160132419	514.793258813	294.47014463	180
22901	67.5080451767	1085.38137492	1055.72712824	180
22902	85.3388198493	338.231705431	214.950203412	180
22903	86.2601101464	264.058609782	188.78457319	180
22904	44.3679169993	3234.00777008	3094.92865899	180
22905	82.7367956021	311.334795789	298.018226085	180
22906	84.8793368096	330.264947104	228.634455316	180
22907	81.9025546612	335.495743676	327.517527791	180
22908	191.328915917	8646.76394288	8340.97088256	180
22909	108.747173763	135.09781883	76.5130488418	180
22910	84.8624562731	579.846909694	229.145230083	180
22911	83.8918327662	371.467414824	259.473051633	180
22912	68.4314753209	1103.76792004	996.571750416	180
22913	121.171029644	300.299325941	448.212496208	180
22914	99.9091627546	4.15715934919	0.00825140516099	180
22915	175.812074112	5780.22127433	5747.47058118	180
22916	72.2831686366	909.683701214	768.222740829	180
22917	48.0800080015	2795.06974668	2695.68556913	180
22918	117.78906751	408.278840613	316.450922887	180
22919	75.0940316657	604.188476117	620.307258668	180
22920	136.710947574	1396.29431353	1347.69367176	180
22921	78.9011702354	421.086557152	445.160617437	180
22922	58.7237762915	1718.96575799	1703.72664363	180
22923	135.799990688	1023.34750138	1281.63933324	180
22924	121.864094514	436.968005986	478.038628925	180
22925	77.4301900862	560.805320536	509.396319544	180
22926	119.790418824	631.256253465	391.660677233	180
22927	117.13950745	308.169847213	293.762715644	180
22928	150.332271558	2564.61828558	2533.33756017	180
22929	84.0039018118	183.280415975	255.875157247	180
22930	113.693975332	535.217945299	187.524960386	180
22931	102.674109841	-382.683338356	7.15086344124	180
22932	83.0680728347	398.631830329	286.69015753	180
22933	162.865036221	4336.79420504	3952.01277902	180
22934	61.8818959537	1507.77358361	1452.98985609	180
22935	98.2760916672	152.6483826	2.97185993989	180
22936	86.625369621	40.2796095544	178.880737774	180
22937	54.5056985303	1987.73984923	2069.73146622	180
22938	94.8301276532	307.082060903	26.7275800818	180
22939	265.938793154	27842.3228344	27535.6830734	180
22940	111.53065211	68.986343379	132.955938084	180
22941	85.3088221778	372.941024039	215.830705804	180
22942	62.9325329351	1276.88436389	1373.99711461	180
22943	98.3221324368	-238.163860156	2.81523955977	180
22944	118.590945842	268.028752415	345.623267319	180
22945	175.040598979	5673.04351624	5631.09149507	180
22946	192.504920553	8952.14834169	8557.16032655	180
22947	82.3157152623	186.141249832	312.733926686	180
22948	111.470107868	277.275841559	131.563374495	180
22949	92.8853865072	-68.6080192408	50.6177251518	180
22950	88.5424165127	243.56729923	131.276219368	180
22951	110.199780495	145.339607424	104.03552214	180
22952	72.3834789773	658.012773503	762.672233397	180
22953	159.792842913	3474.38138688	3575.18406358	180
22954	158.907381892	3643.4914501	3470.07964142	180
22955	90.8335667912	103.913633495	84.0234977719	180
22956	76.8068349217	684.159417608	537.922906351	180
22957	67.1159794569	788.766991281	1081.35880708	180
22958	61.8104256933	1484.04642174	1458.44358573	180
22959	237.339917394	19702.2379676	18862.2529097	180
22960	134.316537749	1041.04189056	1177.62476307	180
22961	52.3938623506	2114.51695826	2266.34434189	180
22962	114.624217882	180.256776364	213.867748666	180
22963	92.5753269358	90.7795471694	55.1257701102	180
22964	141.415485902	1558.86872863	1715.24247251	180
22965	155.342059542	3202.28119973	3062.74355439	180
22966	73.9402480759	654.603035597	679.110670347	180
22967	121.950437402	298.611078461	481.821702151	180
22968	125.142312075	624.262500535	632.135856485	180
22969	191.678888589	8300.34030082	8405.01861293	180
22970	152.550817707	2606.91883285	2761.58844164	180
22971	131.553752419	935.845433728	995.639291704	180
22972	91.6342129938	330.312984817	69.9863922335	180
22973	126.603928448	506.301587898	707.769008863	180
22974	109.22557885	130.526687275	85.1113051176	180
22975	123.480346124	633.055709579	551.326654125	180
22976	92.6642391038	278.554594447	53.8133879262	180
22977	105.242768286	76.866479501	27.4866193028	180
22978	58.6654625365	1654.99656289	1708.54398733	180
22979	54.9411758361	2061.86984511	2030.29763503	180
22980	62.2957628876	1231.54977875	1421.60949623	180
22981	72.9963335343	864.142647645	729.198002591	180
22982	187.417384983	6977.65386776	7641.79919726	180
22983	41.9989360742	3374.90585634	3364.12341653	180
22984	50.4984943416	2296.56455931	2450.39906245	180
22985	76.6364497103	642.116266962	545.855482138	180
22986	93.4235237457	86.139810233	43.250039923	180
22987	68.9359692149	1068.06909264	964.974008618	180
22988	64.5998160833	1261.82542335	1253.17302134	180
22989	108.71861116	147.52152909	76.0141805674	180
22990	58.3603301243	1723.81130127	1733.86210736	180
22991	57.7908938309	1567.60019407	1781.6086436	180
22992	59.9232532262	1300.32900176	1606.14563197	180
22993	149.220164112	2156.1761166	2422.62455518	180
22994	104.719517553	110.715357938	22.2738459359	180
22995	138.414273264	1716.9033353	1475.65639036	180
22996	135.448615839	1238.30466961	1256.60436491	180
22997	72.5585446368	697.208647248	753.033472449	180
22998	158.267609534	3544.10819189	3395.11432081	180
22999	104.881261268	-93.0494429316	23.826711568	180
23000	78.86002128	689.439589705	446.89870028	180
23001	64.6291773697	1226.56583673	1251.09509355	180
23002	124.347595072	445.824530994	592.805385767	180
23003	87.831400988	219.858733643	148.074801916	180
23004	213.534676989	13220.019834	12890.122879	180
23005	80.0160003853	278.898693264	399.360240601	180
23006	87.0905442835	-64.5714147304	166.654046897	180
23007	125.996629578	815.310543895	675.82474944	180
23008	104.61651309	-79.3451642598	21.3121931143	180
23009	116.080603999	439.917779761	258.585824964	180
23010	111.030942266	4.74795711922	121.681687272	180
23011	84.4311757882	401.915588831	242.388287337	180
23012	56.3281028896	1948.21705961	1907.23459722	180
23013	80.9259435993	194.317455089	363.819627576	180
23014	124.716771412	756.58672334	610.918789017	180
23015	92.923143658	29.3382801356	50.0818956856	180
23016	84.9359663551	11.2451832869	226.925109655	180
23017	63.4241948512	1201.45321384	1337.78952228	180
23018	111.792918759	-179.244218847	139.072932851	180
23019	74.5584439448	735.933769139	647.272774512	180
23020	117.925297582	-139.141488929	321.316293403	180
23021	97.4680716092	96.3936437582	6.41066137617	180
23022	83.6532310283	169.041656706	267.216855814	180
23023	96.8784130176	47.9477309376	9.74430528879	180
23024	78.3796585242	458.492763453	467.439165531	180
23025	93.8132929533	-14.7882880823	38.2753440819	180
23026	48.4661355581	2500.09821877	2655.73918432	180
23027	101.477273248	-123.069433436	2.18233624919	180
23028	118.656422282	362.898268388	348.062092346	180
23029	87.9520010312	129.843401214	145.154279151	180
23030	96.9752175172	-288.013981509	9.14930906842	180
23031	152.905561762	2947.68382032	2798.99846534	180
23032	114.201436793	6.6561790949	201.680806996	180
23033	123.521381231	579.827224662	553.255374993	180
23034	126.412411089	753.897203469	697.61545953	180
23035	50.9554751893	2599.20331611	2405.36541391	180
23036	178.346478526	6096.57034835	6138.17069742	180
23037	139.441805701	1187.76016813	1555.65603695	180
23038	140.674458877	1564.02950265	1654.41160491	180
23039	88.6269539009	263.197880618	129.346177572	180
23040	193.72429065	9074.13888573	8784.24265783	180
23041	161.325523078	4140.770905	3760.81978074	180
23042	97.6573344888	-64.2395486339	5.48808169728	180
23043	105.490739311	14.5441942314	30.1482181854	180
23044	76.4380690249	619.861836268	555.164591277	180
23045	227.403833173	15316.2977506	16231.7367072	180
23046	125.493532933	648.339273523	649.92022139	180
23047	154.60083647	2848.70748493	2981.25134321	180
23048	207.549192221	11364.7343272	11566.8287474	180
23049	49.9333757821	2526.45709612	2506.66686058	180
23050	167.505988751	4047.75578616	4557.05851724	180
23051	165.518734893	4313.55056137	4292.70462202	180
23052	107.857260947	100.896636742	61.7365495918	180
23053	102.294595107	68.9135702468	5.2651667067	180
23054	79.3960936913	508.172101486	424.520955179	180
23055	128.127837778	745.631260802	791.175258053	180
23056	128.711178514	1042.13643746	824.331771642	180
23057	176.988639092	5927.66527418	5927.25054922	180
23058	169.415630479	4655.63024342	4818.52975475	180
23059	126.137631796	812.579607948	683.175795908	180
23060	110.391432239	124.981491973	107.981863967	180
23061	89.2464838509	174.003716485	115.638109569	180
23062	127.823025518	648.973251368	774.120748981	180
23063	81.4484115716	157.017384997	344.161433217	180
23064	115.225669237	443.705960954	231.821003704	180
23065	231.32632382	17022.385138	17246.6033281	180
23066	106.479301049	202.85836304	41.9813420897	180
23067	62.9065272566	1408.1350092	1375.92572016	180
23068	96.2055007225	-38.1357066752	14.3982247666	180
23069	80.0820783426	400.88096053	396.723603148	180
23070	118.406953252	22.8094205655	338.815928011	180
23071	67.0977303073	1034.12741289	1082.55935093	180
23072	118.6884527	427.837164605	349.258264315	180
23073	93.9777455149	-114.376667261	36.267549083	180
23074	65.9058100283	1028.23053948	1162.41378983	180
23075	85.6291374272	314.664280273	206.521691087	180
23076	132.834008412	754.909368561	1078.07210842	180
23077	113.141003554	341.56792358	172.685974411	180
23078	94.6208515962	174.407727813	28.93523755	180
23079	84.1769438916	166.732520179	250.369104609	180
23080	116.939160173	88.6603822694	286.935147371	180
23081	86.7537745735	441.317128068	175.462488049	180
23082	164.174573081	4387.55267161	4118.3758301	180
23083	97.9935952415	193.05148563	4.02566005494	180
23084	75.1116511924	628.8657059	619.42990637	180
23085	55.8543449303	1847.5429888	1948.83886153	180
23086	77.7203933516	688.375966586	496.380872406	180
23087	106.361645689	-192.148102128	40.4705358781	180
23088	96.9054826701	-77.1180316387	9.57603750496	180
23089	111.26197875	-68.7076422812	126.832165356	180
23090	100.015762642	-42.5444217698	0.000248460870353	180
23091	65.7357213728	1173.44481595	1174.04078984	180
23092	109.988489777	216.776226734	99.7699280174	180
23093	168.717439692	5036.49105364	4722.08651777	180
23094	97.0896095289	153.305976214	8.4703726941	180
23095	87.760429847	55.1455761392	149.80707753	180
23096	90.535847119	55.9465938148	89.5701897557	180
23097	171.50157362	5011.96378129	5112.47503016	180
23098	129.948822853	1055.29272995	896.931990295	180
23099	104.480545939	128.353592448	20.075291909	180
23100	72.2939801934	858.15107062	767.623533526	180
23101	182.738599575	6831.0314511	6845.67585968	180
23102	119.319303752	545.640370135	373.235497454	180
23103	160.08830785	3646.91643434	3610.6047403	180
23104	57.6682743422	1894.12758659	1791.97499717	180
23105	65.2785022966	1016.11536013	1205.58240277	180
23106	74.7824852619	669.199601222	635.923049568	180
23107	95.5970560082	-370.628033841	19.3859157953	180
23108	79.5876470621	383.049490259	416.664152462	180
23109	106.739205198	365.61027287	45.4168867048	180
23110	116.454405915	328.711507497	270.747474019	180
23111	71.7205406506	577.877117451	799.727821096	180
23112	98.5359365018	83.2657719903	2.14348192678	180
23113	84.378180631	335.056168187	244.041240397	180
23114	116.275489196	341.519924159	264.891548566	180
23115	118.080770077	-75.8255221799	326.914246584	180
23116	93.6247880902	241.945463446	40.6433268943	180
23117	88.3025579095	431.756294991	136.83015146	180
23118	66.4429186294	1256.53691367	1126.07771011	180
23119	141.25499549	1832.03909601	1701.97465291	180
23120	191.670501122	8334.81316671	8403.48077602	180
23121	171.800494251	5206.68118982	5155.31097471	180
23122	106.07902408	122.164870638	36.9545337698	180
23123	75.3662494079	751.403187748	606.821668232	180
23124	153.434757461	2917.98836572	2855.27330497	180
23125	92.1745862578	-70.8358274459	61.237100236	180
23126	113.838049743	404.727840604	191.491620685	180
23127	72.2660219885	703.491950319	769.173536344	180
23128	194.265624333	9325.45546125	8886.00793088	180
23129	63.1416022161	1259.25283812	1358.54148719	180
23130	51.1816144731	2356.53513635	2383.23476545	180
23131	107.12607248	267.168051923	50.7809089854	180
23132	165.837508325	4399.24923725	4334.57750241	180
23133	168.816406451	5016.5786495	4735.69779679	180
23134	87.4068979276	449.032882693	158.586219805	180
23135	90.8486724443	83.5507016798	83.7467960311	180
23136	125.887617081	525.030925803	670.168718133	180
23137	89.9886216737	156.142547859	100.227695992	180
23138	94.6326187071	199.754057826	28.8087819433	180
23139	102.544180334	2.96727123812	6.47285357108	180
23140	73.8839989865	595.957274917	682.045508937	180
23141	105.960404945	-519.774991814	35.526427107	180
23142	128.192736729	780.921984859	794.830404285	180
23143	76.3186879027	417.309599008	560.804542651	180
23144	99.947350135	77.1646617784	0.00277200828168	180
23145	97.0558489862	194.538076854	8.66802519234	180
23146	106.272375431	-82.0689708345	39.3426935472	180
23147	219.566627837	13999.7721006	14296.1784922	180
23148	55.0069514608	2117.8322977	2024.37441685	180
23149	144.909287936	1631.19899132	2016.84414296	180
23150	79.0351612454	333.067266274	439.524464008	180
23151	118.604587194	222.222020814	346.130664653	180
23152	102.620330025	107.332034464	6.8661294386	180
23153	224.926608618	16257.5020779	15606.6575409	180
23154	110.799053212	15.5356231055	116.619550279	180
23155	68.3586670849	1256.32585081	1001.17394864	180
23156	113.056974883	284.039608485	170.484593103	180
23157	47.725776397	2641.92456225	2732.5944533	180
23158	64.8462456333	1035.43489581	1235.78644608	180
23159	136.025297572	1454.14223242	1297.82206516	180
23160	131.317541567	679.583852085	980.788409821	180
23161	100.523019412	-74.4196938964	0.273549305397	180
23162	105.236586995	142.593720091	27.421843354	180
23163	115.525612196	304.813317011	241.04463406	180
23164	144.416656411	1714.28821932	1972.83936676	180
23165	94.4438513676	-85.7689347978	30.8707876252	180
23166	89.6589180537	443.09233669	106.937975821	180
23167	170.583238398	4938.52704264	4981.99354272	180
23168	106.875447311	316.854365917	47.2717757212	180
23169	63.4839916944	1374.5506358	1333.41886257	180
23170	99.3964774022	-158.685497438	0.36423952601	180
23171	113.346566975	272.391878437	178.130850006	180
23172	164.248197409	4102.74956846	4127.83087025	180
23173	72.3299191882	780.981181004	765.633372129	180
23174	76.8090374165	526.094997918	537.820745551	180
23175	98.1390866567	-0.838178825075	3.46299847125	180
23176	81.8630890778	394.53653737	328.9475378	180
23177	70.0049178378	996.766200672	899.704953919	180
23178	73.8254966957	734.000746918	685.104623224	180
23179	162.448380494	4162.81573633	3899.80022632	180
23180	87.0875801237	198.53670182	166.730587062	180
23181	257.962530093	25291.1866285	24952.1609135	180
23182	151.192685404	2927.48708918	2620.69103884	180
23183	103.507562706	44.5110677305	12.3029961368	180
23184	99.7984747471	-133.24683662	0.0406124275451	180
23185	83.0947052705	126.129536622	285.788989892	180
23186	81.5866890314	104.627654885	339.050020828	180
23187	107.077648399	38.2945906894	50.0931068581	180
23188	132.77801869	765.018322618	1074.39850926	180
23189	185.640228275	7318.26646459	7334.24869901	180
23190	103.617278544	186.395508273	13.0847040617	180
23191	108.543378926	244.520325546	72.9893234715	180
23192	104.192356023	2.76618869753	17.5758490214	180
23193	77.1345927238	917.717836662	522.826849907	180
23194	98.2838830385	-39.2939562008	2.94505742564	180
23195	47.5197375131	2630.83294577	2754.17795069	180
23196	84.3023516375	362.360837112	246.416164112	180
23197	89.9277204954	182.611092152	101.450814419	180
23198	103.185563582	135.438729941	10.1478153319	180
23199	104.37955666	-77.9346520431	19.1805165403	180
23200	176.605468508	5993.44070185	5868.39780527	180
23201	147.095300411	1876.98173546	2217.96732078	180
23202	76.5078114227	641.757045982	551.882924149	180
23203	109.803128694	92.4425208071	96.1013321932	180
23204	123.00748539	619.425654925	529.344383982	180
23205	155.449417889	2776.48304165	3074.63794427	180
23206	135.051065996	1290.91843281	1228.57722744	180
23207	96.0986991525	-4.80904451377	15.2201483026	180
