	St	Ht	Vt	N
20633	104.946755821	1.30750888989	1.0	180
20634	69.5068982357	0.0176318308648	0.0	180
20635	95.9672578978	0.154672009536	0.0	180
20636	68.8264176374	-0.00114876560212	0.0	180
20637	126.149314042	1.07343135342	1.0	180
20638	53.5743327419	0.00701599370672	0.0	180
20639	146.369428432	0.984320934854	1.0	180
20640	80.6257496607	0.0211748089984	0.0	180
20641	129.923911204	1.0729359494	1.0	180
20642	84.7599481353	-0.0690526472541	0.0	180
20643	53.2305293987	0.00899767565455	0.0	180
20644	101.284582074	0.602004609303	1.0	180
20645	105.910914831	0.937105313867	1.0	180
20646	180.126595392	1.02158074407	1.0	180
20647	121.648025399	1.06268859101	1.0	180
20648	103.384873575	0.694695537928	1.0	180
20649	248.531788948	1.02677860045	1.0	180
20650	111.928443444	1.01127914569	1.0	180
20651	79.7012938091	0.0749121370777	0.0	180
20652	119.791669052	1.0555510624	1.0	180
20653	140.847512036	1.04510055113	1.0	180
20654	196.678364355	1.01935122516	1.0	180
20655	106.274459742	1.11072606385	1.0	180
20656	80.8632651707	0.0441535008247	0.0	180
20657	239.298858537	1.03452179108	1.0	180
20658	70.512457088	0.0236054912122	0.0	180
20659	113.887280566	1.03397104023	1.0	180
20660	57.0934641003	0.0215215832807	0.0	180
20661	95.8439271414	0.109528811301	0.0	180
20662	59.9669345689	0.0130869758315	0.0	180
20663	125.379225333	1.06688695789	1.0	180
20664	220.219774532	0.998413884966	1.0	180
20665	110.498562077	1.08505337715	1.0	180
20666	103.100066759	0.997420585031	1.0	180
20667	103.105878632	0.890555129168	1.0	180
20668	71.6582158366	0.0484780747284	0.0	180
20669	78.0071404515	0.00185247617723	0.0	180
20670	121.868165072	1.00260282551	1.0	180
20671	69.4289806493	0.0112776313543	0.0	180
20672	91.3505425848	0.0408303305954	0.0	180
20673	134.209985932	1.03157740884	1.0	180
20674	79.5849071023	0.0370296682812	0.0	180
20675	96.397752976	0.0855224740761	0.0	180
20676	107.452080494	0.986115498566	1.0	180
20677	86.4574112092	0.0362646251927	0.0	180
20678	54.2638591783	0.0028764936856	0.0	180
20679	92.8930139001	0.142274252004	0.0	180
20680	48.4732325509	0.0203186389153	0.0	180
20681	99.2380325904	0.398633825453	0.0	180
20682	165.333387404	1.04116105928	1.0	180
20683	91.5023208366	0.0987204058165	0.0	180
20684	102.231870714	0.781967851914	1.0	180
20685	126.345106551	1.06603859258	1.0	180
20686	108.359399154	1.25322603081	1.0	180
20687	92.4627638036	-0.00442107804515	0.0	180
20688	167.730396285	0.990088047109	1.0	180
20689	72.7709456466	0.00148621587251	0.0	180
20690	173.228577746	0.990231657103	1.0	180
20691	62.6981895602	0.00859321908076	0.0	180
20692	84.6177869288	0.0819532347798	0.0	180
20693	239.007538579	1.0090239504	1.0	180
20694	80.1160207758	-0.0275069255547	0.0	180
20695	89.7262713618	0.0511953977641	0.0	180
20696	165.717243208	1.0035567843	1.0	180
20697	68.1066863394	0.0253931074339	0.0	180
20698	168.678488912	1.02568669616	1.0	180
20699	64.6718350659	0.0231170521536	0.0	180
20700	56.3422965322	0.0253630581687	0.0	180
20701	100.455974719	0.69983669112	1.0	180
20702	76.1328939387	0.0775303021402	0.0	180
20703	90.9329366204	0.113360473551	0.0	180
20704	60.7517436706	0.00806789970442	0.0	180
20705	101.613505691	0.690764178607	1.0	180
20706	80.9487526089	0.028152616134	0.0	180
20707	99.1037360711	0.403164036341	0.0	180
20708	95.5239443521	0.153054493137	0.0	180
20709	187.739824512	1.0266856283	1.0	180
20710	90.7953685957	-0.00893894431865	0.0	180
20711	70.8542271077	0.0262446233311	0.0	180
20712	93.9069433623	-0.176804587261	0.0	180
20713	75.3449564011	0.0171775695297	0.0	180
20714	82.8433275017	0.0787456511005	0.0	180
20715	110.060674507	1.20757949967	1.0	180
20716	160.0493536	0.993796495179	1.0	180
20717	161.290249361	1.02677361735	1.0	180
20718	117.641522084	1.02193368347	1.0	180
20719	90.1465922091	0.101437129882	0.0	180
20720	108.093745238	0.945244638197	1.0	180
20721	136.101817099	1.02064451288	1.0	180
20722	112.20895651	0.976478037977	1.0	180
20723	80.2870404327	0.100674230462	0.0	180
20724	136.509198183	0.973411612102	1.0	180
20725	136.899957756	1.04667035303	1.0	180
20726	94.9259048336	0.0432160535964	0.0	180
20727	79.3200698234	0.0231024067766	0.0	180
20728	102.236037219	0.949588133404	1.0	180
20729	101.338290973	0.989734867463	1.0	180
20730	106.599903691	1.07955754791	1.0	180
20731	169.252021218	1.00012814702	1.0	180
20732	80.9199527044	0.0181287277043	0.0	180
20733	69.5904420629	0.0416042454571	0.0	180
20734	112.575373086	0.96597938689	1.0	180
20735	85.2811196337	0.0174673035878	0.0	180
20736	111.581689183	1.097090546	1.0	180
20737	121.679789788	0.979019256664	1.0	180
20738	84.9693979874	0.0649266285243	0.0	180
20739	66.2069937607	0.000730393172326	0.0	180
20740	95.3382955389	0.0450955264081	0.0	180
20741	46.6163193226	0.0106939791743	0.0	180
20742	103.035199598	1.01628831472	1.0	180
20743	175.975870612	1.00961062975	1.0	180
20744	92.1185115557	-0.0721679131945	0.0	180
20745	84.6100393052	-0.0745665723455	0.0	180
20746	63.1669506492	0.048173346011	0.0	180
20747	53.4557663265	0.0356897727731	0.0	180
20748	66.8872065615	0.0261332209977	0.0	180
20749	179.923775127	0.976687731386	1.0	180
20750	128.436846144	1.02948828652	1.0	180
20751	111.946859531	1.0135408426	1.0	180
20752	97.7944232897	0.300440177817	0.0	180
20753	121.432423011	1.04592908217	1.0	180
20754	40.3185940416	0.0126923405802	0.0	180
20755	96.6312082529	0.214817669489	0.0	180
20756	69.1237723287	0.0068008677732	0.0	180
20757	100.358037052	0.56151350004	1.0	180
20758	86.8185512664	0.0194497671213	0.0	180
20759	97.1550033917	-0.0939163221276	0.0	180
20760	107.814037702	1.00175522857	1.0	180
20761	209.08074773	1.00798825817	1.0	180
20762	81.1740066561	0.0578486282128	0.0	180
20763	83.0439007171	0.0368827911331	0.0	180
20764	73.4258254833	0.0151339610436	0.0	180
20765	130.876118571	1.05245405083	1.0	180
20766	98.577467328	0.423046950469	0.0	180
20767	249.659279734	1.00530431616	1.0	180
20768	71.3397233289	0.0140200404449	0.0	180
20769	150.863727065	1.03985974264	1.0	180
20770	95.6965869963	0.0789324187184	0.0	180
20771	82.5134706161	0.0719411751907	0.0	180
20772	90.0876235396	-0.041507217571	0.0	180
20773	98.4850767883	0.394998927062	0.0	180
20774	128.627892832	1.02828039384	1.0	180
20775	101.762073357	0.726559028048	1.0	180
20776	64.5800063897	0.00918730462302	0.0	180
20777	92.0213198254	0.12055294259	0.0	180
20778	68.1449490518	0.021632607958	0.0	180
20779	147.735713454	1.01653612688	1.0	180
20780	119.344183296	1.05032722176	1.0	180
20781	86.6539504663	-0.105469328989	0.0	180
20782	87.7260726668	0.112978674957	0.0	180
20783	90.2831743217	0.115176740623	0.0	180
20784	109.821995654	0.991727517336	1.0	180
20785	120.67049304	1.0447512731	1.0	180
20786	86.6188466042	0.0569936349825	0.0	180
20787	121.910517041	1.01787573153	1.0	180
20788	103.445189528	0.961248118738	1.0	180
20789	133.986045896	1.02540012929	1.0	180
20790	54.6660851346	0.0301015163427	0.0	180
20791	82.5958075594	0.037675503096	0.0	180
20792	100.79340645	0.549207386964	1.0	180
20793	139.543327405	0.987309423259	1.0	180
20794	48.2147014832	0.00722372770534	0.0	180
20795	69.2232601328	0.0453428459608	0.0	180
20796	135.022645696	1.04865248216	1.0	180
20797	128.897446316	1.05294539725	1.0	180
20798	95.4197337447	-0.353384427328	0.0	180
20799	121.457159036	1.00163334678	1.0	180
20800	110.18876188	1.00757366267	1.0	180
20801	82.8953128252	0.031271582545	0.0	180
20802	85.0678308322	0.0177056029608	0.0	180
20803	71.0836597127	0.0236035235177	0.0	180
20804	91.4318256804	-0.160605382728	0.0	180
20805	79.310520483	0.0759078837235	0.0	180
20806	92.1039847887	0.133870265295	0.0	180
20807	137.548212031	0.986343514262	1.0	180
20808	127.667491937	0.970770737395	1.0	180
20809	92.9026982388	0.015341058059	0.0	180
20810	79.022177837	0.0364892678466	0.0	180
20811	141.313938438	1.02573782149	1.0	180
20812	104.279337367	1.29739168565	1.0	180
20813	44.9369632364	0.0145309010764	0.0	180
20814	90.2280811999	0.149656926308	0.0	180
20815	98.2133575385	0.280096265477	0.0	180
20816	76.8520373195	0.0531154096983	0.0	180
20817	108.532271957	1.04870642093	1.0	180
20818	152.196748158	1.02275745301	1.0	180
20819	120.956188431	1.12197524303	1.0	180
20820	156.646941969	1.01228085861	1.0	180
20821	95.3008122179	0.166174633183	0.0	180
20822	271.047153883	1.01159739328	1.0	180
20823	70.0355815195	0.0145357017097	0.0	180
20824	130.880033407	0.995361545741	1.0	180
20825	115.053913903	1.03764353723	1.0	180
20826	142.272783404	1.0643195875	1.0	180
20827	71.8683706335	-0.00352853041382	0.0	180
20828	106.616595648	0.854233374468	1.0	180
20829	100.710079616	0.618565895872	1.0	180
20830	55.9065255611	0.00885779176278	0.0	180
20831	74.1190630253	0.0253260137437	0.0	180
20832	88.0150374116	0.036101580454	0.0	180
20833	59.7323498313	0.0522250136978	0.0	180
20834	62.8407621117	0.0125839233813	0.0	180
20835	90.4211698187	0.135782637601	0.0	180
20836	90.7034877446	0.0676194714279	0.0	180
20837	235.123512155	1.02045671589	1.0	180
20838	78.7440691801	0.0245168602749	0.0	180
20839	113.422917034	0.995737264131	1.0	180
20840	104.015536098	1.15925835987	1.0	180
20841	107.884409058	0.99445403406	1.0	180
20842	107.500193858	0.929151533503	1.0	180
20843	142.512867426	1.0045526808	1.0	180
20844	105.416114701	1.0495612382	1.0	180
20845	70.7079916462	0.0175823658989	0.0	180
20846	134.518459879	0.972019898565	1.0	180
20847	128.336905548	1.02976462988	1.0	180
20848	146.227818002	1.03887012579	1.0	180
20849	174.258405894	1.04005385813	1.0	180
20850	116.340775721	1.00435330737	1.0	180
20851	82.3864538919	0.0965765405298	0.0	180
20852	82.9575721279	0.136306680262	0.0	180
20853	108.378745208	1.00088425234	1.0	180
20854	43.5623486904	0.0221785216506	0.0	180
20855	105.742517516	1.03924585465	1.0	180
20856	151.502665786	1.00750883174	1.0	180
20857	96.4522850878	0.131815350061	0.0	180
20858	82.025538944	0.0300418603759	0.0	180
20859	65.0010444246	-0.000686384488399	0.0	180
20860	83.8927906969	0.0486659177881	0.0	180
20861	106.097481821	0.934731124289	1.0	180
20862	76.2870463808	0.0390347314535	0.0	180
20863	101.842430014	0.822866556868	1.0	180
20864	112.023359951	0.925268979026	1.0	180
20865	74.4676359548	0.00560698835356	0.0	180
20866	112.080457785	1.02706924253	1.0	180
20867	120.961406864	1.03361507242	1.0	180
20868	40.6806680446	-0.00590445179603	0.0	180
20869	140.108346471	1.05937932123	1.0	180
20870	91.5675583609	0.0667562243762	0.0	180
20871	63.217861899	0.00310663184879	0.0	180
20872	132.175247033	0.994379239685	1.0	180
20873	53.107231005	0.00579802564262	0.0	180
20874	88.3180093408	0.0126867876361	0.0	180
20875	145.298328657	1.0128557095	1.0	180
20876	92.4417196049	0.0494922971349	0.0	180
20877	127.035011616	1.08724056796	1.0	180
20878	81.2506032342	0.0734746748229	0.0	180
20879	148.427810635	1.01039984397	1.0	180
20880	69.8024216438	0.00285401177203	0.0	180
20881	76.8023072189	0.00556071780638	0.0	180
20882	87.917760829	0.0740764569881	0.0	180
20883	129.812824633	1.08090119108	1.0	180
20884	70.7715033335	0.0179466158928	0.0	180
20885	146.106239882	1.02685855168	1.0	180
20886	68.7748652217	0.0395013535323	0.0	180
20887	93.4871982733	0.0927413333227	0.0	180
20888	80.3621664459	0.0222188479136	0.0	180
20889	128.394857151	0.976563061117	1.0	180
20890	66.2151809112	0.0394865709953	0.0	180
20891	98.2823583834	0.498546508581	0.0	180
20892	154.684926974	0.997289324044	1.0	180
20893	75.4622128974	0.0320358998056	0.0	180
20894	81.4065222491	0.041768180179	0.0	180
20895	93.6558197641	-0.0359254619224	0.0	180
20896	160.631339673	1.02635794906	1.0	180
20897	77.7665054202	0.029852591478	0.0	180
20898	95.7583411308	-0.193617443724	0.0	180
20899	79.1281519841	0.0452801911423	0.0	180
20900	98.9031095348	0.110698199421	0.0	180
20901	55.2207050843	0.00485381883843	0.0	180
20902	74.5541682203	0.0280405587435	0.0	180
20903	151.140067825	1.002976073	1.0	180
20904	56.8063331921	0.0445131438579	0.0	180
20905	132.223329671	1.04806878157	1.0	180
20906	115.21997216	1.00455968575	1.0	180
20907	62.1313822796	0.0174675297422	0.0	180
20908	74.9082835922	0.0348497200929	0.0	180
20909	94.4014427019	0.0199702626088	0.0	180
20910	82.7865222656	0.067216727219	0.0	180
20911	139.335039558	0.96242824189	1.0	180
20912	99.9387507042	0.556236617933	0.0	180
20913	57.6777459917	-0.0116557010345	0.0	180
20914	69.3781201823	-0.00495595666342	0.0	180
20915	133.976872827	1.03961564281	1.0	180
20916	115.073886304	1.11110341838	1.0	180
20917	104.623499662	0.914640975649	1.0	180
20918	87.9165380223	-0.00234913807394	0.0	180
20919	76.4172876549	-0.0495907302896	0.0	180
20920	186.328188356	1.00713846926	1.0	180
20921	79.3066661948	0.0396381361914	0.0	180
20922	199.462197022	1.03676839044	1.0	180
20923	85.6240876081	0.054698281011	0.0	180
20924	196.013984141	1.02353824852	1.0	180
20925	191.717624992	1.03602927875	1.0	180
20926	94.5169783565	0.0542361081955	0.0	180
20927	88.4438091254	0.0394247109114	0.0	180
20928	62.3043747387	0.0391485617409	0.0	180
20929	90.2712608666	0.0873263711265	0.0	180
20930	89.5867640652	0.104379530486	0.0	180
20931	181.16553101	1.03461011321	1.0	180
20932	93.8317058605	-0.361677238672	0.0	180
20933	225.23753555	1.0038906263	1.0	180
20934	51.5784967092	0.029277272017	0.0	180
20935	142.520209322	1.02336499579	1.0	180
20936	103.686900387	0.723415725984	1.0	180
20937	78.2502273083	0.0280104305493	0.0	180
20938	95.590606829	-0.0246783327217	0.0	180
20939	133.258782628	1.02192507631	1.0	180
20940	78.634611737	0.0137750738443	0.0	180
20941	88.4960743403	-0.00461178530524	0.0	180
20942	127.824851931	1.01867319651	1.0	180
20943	94.3905515999	0.10008599472	0.0	180
20944	157.952331047	1.02594648811	1.0	180
20945	130.2482313	1.02219400101	1.0	180
20946	227.849095217	1.01875922361	1.0	180
20947	207.066130703	1.04378705061	1.0	180
20948	67.2494367273	0.00987065990051	0.0	180
20949	164.451622035	1.03060774828	1.0	180
20950	111.952193776	1.02813490932	1.0	180
20951	187.499872229	1.03297426797	1.0	180
20952	79.0348482101	0.0353672399257	0.0	180
20953	118.853481078	1.08702000326	1.0	180
20954	45.9473915534	0.0144075411054	0.0	180
20955	88.3982176316	0.0706616378475	0.0	180
20956	86.4212864539	-0.0204185788362	0.0	180
20957	74.3547079835	0.0354480409919	0.0	180
20958	156.576429807	1.0155841164	1.0	180
20959	87.1008529817	-0.259984008162	0.0	180
20960	91.9319851405	0.10304968959	0.0	180
20961	80.5286684104	0.0933765769542	0.0	180
20962	52.8425010582	0.0313364682992	0.0	180
20963	148.159350835	1.00791582679	1.0	180
20964	107.145481816	1.1277379871	1.0	180
20965	42.9514509299	0.0100006144327	0.0	180
20966	179.383688205	0.996583225865	1.0	180
20967	83.5108197222	0.00664285451978	0.0	180
20968	183.662611771	1.00849960015	1.0	180
20969	109.512448161	1.0104537901	1.0	180
20970	117.326387436	1.08014902696	1.0	180
20971	122.196351451	1.03294911452	1.0	180
20972	72.521902412	-0.00697662453621	0.0	180
20973	66.9551369623	0.0241655288481	0.0	180
20974	68.4808445574	0.0298067667386	0.0	180
20975	68.9476674046	0.0529489158387	0.0	180
20976	97.6459751227	0.0971294740888	0.0	180
20977	72.1614926737	0.0196929882992	0.0	180
20978	47.6098679764	0.0159588515849	0.0	180
20979	115.240279746	0.986336340136	1.0	180
20980	155.17244869	1.01814530473	1.0	180
20981	104.41003539	1.09339370914	1.0	180
20982	99.6166991054	0.45715802547	0.0	180
20983	77.9926514684	0.0368874053814	0.0	180
20984	63.3556574405	0.0331139626752	0.0	180
20985	105.916033899	1.22678299357	1.0	180
20986	85.1868452569	0.0565236668374	0.0	180
20987	84.4438067672	0.0649475435703	0.0	180
20988	51.4460159267	0.0078641751097	0.0	180
20989	162.456038382	1.00245566326	1.0	180
20990	75.8925312318	0.0424376758305	0.0	180
20991	107.383475089	1.09261598974	1.0	180
20992	93.4182591995	0.0229789473972	0.0	180
20993	76.4300539736	0.0404488753148	0.0	180
20994	116.830490597	1.03088638046	1.0	180
20995	66.6034734918	0.00972822704401	0.0	180
20996	73.0029274922	0.0592854583337	0.0	180
20997	144.683289077	1.00916084699	1.0	180
20998	80.5316316483	0.0424005645968	0.0	180
20999	127.048891252	1.10986267244	1.0	180
21000	95.9239485682	0.177845662068	0.0	180
21001	141.457808814	1.08485653936	1.0	180
21002	117.318486514	1.00874779298	1.0	180
21003	89.7324884925	0.0612516602009	0.0	180
21004	86.399707836	0.0713807542017	0.0	180
21005	67.3004380045	0.0163513517373	0.0	180
21006	85.9757376743	0.0441964702115	0.0	180
21007	97.6615766168	0.340624621378	0.0	180
21008	57.2089416417	0.0294479246303	0.0	180
21009	79.5250290226	0.0421523317474	0.0	180
21010	97.2921085398	0.137309906616	0.0	180
21011	104.113076036	0.822188164418	1.0	180
21012	48.0422577163	0.00938168186332	0.0	180
21013	173.568133428	0.996832124564	1.0	180
21014	218.981129471	1.01137183086	1.0	180
21015	71.4431219722	0.0395063613013	0.0	180
21016	56.6694924484	0.0267198467434	0.0	180
21017	58.0135215061	0.0342161659418	0.0	180
21018	120.079044236	1.08607662639	1.0	180
21019	112.062858017	1.06008121269	1.0	180
21020	122.620483615	0.971401704056	1.0	180
21021	47.4514453408	0.00316955126274	0.0	180
21022	132.691630985	1.01418643284	1.0	180
21023	84.2856085044	-0.0238755652352	0.0	180
21024	128.812280412	1.03967791817	1.0	180
21025	122.530374784	1.02170897914	1.0	180
21026	110.970383524	1.10945958156	1.0	180
21027	113.456355893	1.07955911993	1.0	180
21028	123.417477035	1.01561567511	1.0	180
21029	108.925485623	0.961156083741	1.0	180
21030	86.5604935241	0.094878166231	0.0	180
21031	158.621861694	1.02342392608	1.0	180
21032	108.983902319	0.952097143978	1.0	180
21033	54.74983803	0.00884408188293	0.0	180
21034	52.1928292901	0.0273073414339	0.0	180
21035	54.1383807811	0.0232590239677	0.0	180
21036	79.8769313005	0.0104903893694	0.0	180
21037	139.179208126	1.04588554321	1.0	180
21038	106.58793165	0.913656279623	1.0	180
21039	67.5373238642	0.0127829447559	0.0	180
21040	120.603600007	1.02382716451	1.0	180
21041	80.6037685214	0.029901922254	0.0	180
21042	105.897832422	0.895748801418	1.0	180
21043	143.983762609	0.990069042084	1.0	180
21044	134.326555146	1.05286916589	1.0	180
21045	94.0939497687	0.209334474051	0.0	180
21046	58.8851317495	0.0388772458757	0.0	180
21047	63.7077891498	0.0206000162059	0.0	180
21048	89.5389011361	0.0507950896568	0.0	180
21049	71.1165234414	0.0325311862562	0.0	180
21050	102.156028113	0.777800967958	1.0	180
21051	105.10322195	1.106811895	1.0	180
21052	196.511321321	0.992289155682	1.0	180
21053	118.743641984	0.97321567472	1.0	180
21054	179.013493723	1.02047312089	1.0	180
21055	91.9829534869	0.0586154590631	0.0	180
21056	57.1702358721	0.00700132291569	0.0	180
21057	79.5276453721	-0.0355871635823	0.0	180
21058	91.3769133836	0.0220415146486	0.0	180
21059	75.0468374647	0.0159255638285	0.0	180
21060	100.0320173	0.53716472115	1.0	180
21061	243.348250774	1.00112229257	1.0	180
21062	130.833356994	0.981084949994	1.0	180
21063	71.5453155033	0.0457708688658	0.0	180
21064	63.2938275372	0.0441672413036	0.0	180
21065	112.180078115	0.966618417498	1.0	180
21066	94.9094565221	0.0958896903428	0.0	180
21067	103.361747993	0.868854499023	1.0	180
21068	57.123849165	0.018369523918	0.0	180
21069	124.826302447	1.02539744846	1.0	180
21070	64.8140875904	0.0166627904827	0.0	180
21071	103.808746888	1.12046676428	1.0	180
21072	124.922964741	1.0057027986	1.0	180
21073	93.6333610215	0.105939967924	0.0	180
21074	146.927137131	1.01753910916	1.0	180
21075	99.4450712489	0.616517446622	0.0	180
21076	86.4285160639	0.091898825175	0.0	180
21077	123.34775645	0.945051525291	1.0	180
21078	116.121160705	1.04541982673	1.0	180
21079	44.7614001876	0.00872439394086	0.0	180
21080	111.754876104	1.0278189738	1.0	180
21081	152.94542769	1.01658000312	1.0	180
21082	98.0561531337	0.309177617043	0.0	180
21083	128.135106214	1.00529595927	1.0	180
21084	78.1281203832	0.0131444940439	0.0	180
21085	87.7243578838	0.0256669021908	0.0	180
21086	77.5791336701	0.0266311335062	0.0	180
21087	95.3323196333	0.177815265059	0.0	180
21088	107.137980714	1.09639906168	1.0	180
21089	98.8833347714	0.373818887233	0.0	180
21090	85.3640655296	0.0160560565322	0.0	180
21091	165.496338386	1.02923869243	1.0	180
21092	114.230764333	1.10212872381	1.0	180
21093	76.2076769233	0.0121183458634	0.0	180
21094	119.260478345	1.00507528584	1.0	180
21095	236.702423201	0.992261498786	1.0	180
21096	104.579574742	0.947861771574	1.0	180
21097	121.127081463	1.04387863305	1.0	180
21098	152.413092029	1.0037927993	1.0	180
21099	56.038361523	0.0356598122987	0.0	180
21100	94.1951230025	0.00819071160763	0.0	180
21101	118.561967338	0.954368369947	1.0	180
21102	156.09418829	1.04088091631	1.0	180
21103	244.211481559	1.03703909005	1.0	180
21104	106.008151643	1.07614625589	1.0	180
21105	180.110768806	0.99094894799	1.0	180
21106	102.898906058	0.647690608987	1.0	180
21107	95.6028070861	0.0867817527715	0.0	180
21108	110.285399591	1.11210063905	1.0	180
21109	112.09263145	0.984982585177	1.0	180
21110	95.0891588283	0.26828022232	0.0	180
21111	156.486378245	1.02325200968	1.0	180
21112	79.6289376364	0.0408281608131	0.0	180
21113	93.1000910807	0.0178794671893	0.0	180
21114	150.409631275	0.9892725193	1.0	180
21115	81.0612444503	-0.0313227552385	0.0	180
21116	145.477298275	1.02253280418	1.0	180
21117	82.7093105882	0.0373162044934	0.0	180
21118	139.182451225	0.994837779603	1.0	180
21119	74.4555436558	0.0157846391557	0.0	180
21120	95.3963153248	-0.0519966277894	0.0	180
21121	52.0586588367	0.0146015595267	0.0	180
21122	133.038744011	1.05311066501	1.0	180
21123	94.4920631818	0.119175121239	0.0	180
21124	81.9704200859	0.0567883127661	0.0	180
21125	108.137544052	1.05649367556	1.0	180
21126	50.8878758217	0.0117102601689	0.0	180
21127	138.945622213	1.02946591031	1.0	180
21128	86.9777929233	0.015062369978	0.0	180
21129	87.6416297237	0.0826251435528	0.0	180
21130	113.747237931	1.10594383785	1.0	180
21131	66.1060448656	0.0251213131624	0.0	180
21132	121.962280839	1.05001632004	1.0	180
21133	47.1430554816	0.0255653621466	0.0	180
21134	49.3336260116	-0.00264792179335	0.0	180
21135	95.9292816117	-0.0833143553746	0.0	180
21136	184.215215306	1.02253609164	1.0	180
21137	81.1546619554	0.02158112604	0.0	180
21138	80.0403698708	0.03723389863	0.0	180
21139	86.1470651018	0.0925445796304	0.0	180
21140	48.5949624998	0.0182806921051	0.0	180
21141	121.53035107	1.02610037515	1.0	180
21142	96.8759353896	0.0887196880741	0.0	180
21143	104.796934037	1.11377971904	1.0	180
21144	84.2714302625	0.0399574908864	0.0	180
21145	50.6352809935	0.0194430602053	0.0	180
21146	131.794227306	1.0041560959	1.0	180
21147	217.362064056	1.00999525995	1.0	180
21148	57.68513688	0.0117434796148	0.0	180
21149	90.8774832293	0.0483498637062	0.0	180
21150	159.515146226	0.98311197706	1.0	180
21151	171.989458303	1.01281463537	1.0	180
21152	99.0079840869	0.483911601315	0.0	180
21153	131.034613154	1.00827948806	1.0	180
21154	58.8895617363	0.00408500513107	0.0	180
21155	132.336057183	1.00754380444	1.0	180
21156	136.517045426	1.02714088963	1.0	180
21157	133.725438614	1.02006219204	1.0	180
21158	97.08809925	-0.00497613899374	0.0	180
21159	91.421394333	0.111605990391	0.0	180
21160	92.3752861764	0.0760608730004	0.0	180
21161	101.226444881	0.767477387305	1.0	180
21162	109.561777532	1.07549771382	1.0	180
21163	93.2493207432	0.0835563005238	0.0	180
21164	74.096499998	0.0615633339795	0.0	180
21165	85.7522433828	0.0790257001624	0.0	180
21166	149.351791999	1.02251473447	1.0	180
21167	81.9833442472	-0.0336828514747	0.0	180
21168	99.3033945556	0.496782956693	0.0	180
21169	173.811861548	1.00475708718	1.0	180
21170	198.373171795	1.00233084438	1.0	180
21171	136.23803986	1.01287191433	1.0	180
21172	125.699402662	1.07757897645	1.0	180
21173	147.218466417	1.03925558825	1.0	180
21174	67.5646713017	0.0316204175792	0.0	180
21175	71.5935708738	0.0319673427289	0.0	180
21176	123.091387881	0.987514587809	1.0	180
21177	163.897315334	1.02435307108	1.0	180
21178	127.674724349	1.04005899463	1.0	180
21179	103.454242637	1.05065440339	1.0	180
21180	58.2243803682	0.0128259646842	0.0	180
21181	144.889543291	0.991157241869	1.0	180
21182	94.3185864301	0.0969594717033	0.0	180
21183	77.4521710292	0.0617256965444	0.0	180
21184	80.2169027059	0.025435999021	0.0	180
21185	111.642805338	0.961815672408	1.0	180
21186	60.2157449917	0.00104798225927	0.0	180
21187	158.545061289	1.01663593721	1.0	180
21188	55.5600079332	0.0430941926276	0.0	180
21189	116.352522005	1.2696972608	1.0	180
21190	126.67722509	0.983746036647	1.0	180
21191	112.270612282	1.02654619089	1.0	180
21192	127.546346969	1.03911522419	1.0	180
21193	160.321853466	1.02371027803	1.0	180
21194	106.248176589	0.989013818468	1.0	180
21195	156.795498382	1.01529571377	1.0	180
21196	90.4769913246	0.0226812128125	0.0	180
21197	101.070267473	0.655759858003	1.0	180
21198	67.1615025056	0.0171822601585	0.0	180
21199	220.11698353	1.02108132456	1.0	180
21200	89.4690135604	0.0141631980498	0.0	180
21201	89.6315341253	0.0170088249971	0.0	180
21202	120.780140624	1.04546458816	1.0	180
21203	123.623191013	1.03668654714	1.0	180
21204	151.048023491	1.0093442777	1.0	180
21205	65.5735263654	0.0134159375588	0.0	180
21206	210.733185805	1.0075731033	1.0	180
21207	131.773600115	1.04130437159	1.0	180
21208	94.7574322356	0.156107992167	0.0	180
21209	128.331505042	1.03250129202	1.0	180
21210	60.9020670465	0.0259586537235	0.0	180
21211	94.0211322145	0.13554713394	0.0	180
21212	71.1538173177	0.0559464075931	0.0	180
21213	165.989105104	0.996372799114	1.0	180
21214	50.7662034271	0.0149872709017	0.0	180
21215	73.3335216252	0.022708274715	0.0	180
21216	104.206145924	0.810486708735	1.0	180
21217	148.395009762	1.02477062343	1.0	180
21218	84.7045527582	0.0202663590209	0.0	180
21219	69.8664311687	0.00692599061655	0.0	180
21220	59.2147775454	0.00897350644881	0.0	180
21221	97.4787061164	0.126162431024	0.0	180
21222	106.598985145	0.993989386265	1.0	180
21223	63.0725639967	0.0139565100674	0.0	180
21224	230.19526789	1.00582525278	1.0	180
21225	94.2863904029	0.085085131035	0.0	180
21226	90.8410491519	-0.219257007464	0.0	180
21227	125.254190234	1.09302148497	1.0	180
21228	91.1969039043	0.0557289726003	0.0	180
21229	173.364922545	1.0207715995	1.0	180
21230	152.080779183	0.99932175227	1.0	180
21231	115.384646938	1.04222324428	1.0	180
21232	88.0300183757	-0.00955511731176	0.0	180
21233	81.7694922886	-0.0257236792587	0.0	180
21234	67.325740221	0.0153327832484	0.0	180
21235	126.977179317	1.06404322107	1.0	180
21236	161.313066502	0.993920590683	1.0	180
21237	124.230468927	1.04869760097	1.0	180
21238	105.025806422	1.0338637876	1.0	180
21239	52.9758900244	-0.00233863237399	0.0	180
21240	113.283457409	0.991094773894	1.0	180
21241	80.9807462877	0.00504310214675	0.0	180
